filename,tool_configuration,language,ground-truth
/samples/Shen/graph.shen,cloc,,Shen
/samples/Shen/json.shen,magika,clojure,Shen
/samples/Shen/graph.shen,magika,lisp,Shen
/samples/Sieve/dovecot-headers.sieve,magika,awk,Sieve
/samples/Sieve/dovecot-plus.sieve,pygments-file-content,carbon,Sieve
/samples/Sieve/dovecot-flagging.sieve,hyperpolyglot,,Sieve
/samples/Sieve/dovecot-flagging.sieve,pygments-file-content,gdscript,Sieve
/samples/Sieve/dovecot-flagging.sieve,magika,htaccess,Sieve
/samples/Sieve/dovecot-spamtest.sieve,magika,c,Sieve
/samples/Sieve/dovecot-subaddress.sieve,magika,tcl,Sieve
/samples/Sieve/wikipedia-example.sieve,magika,prolog,Sieve
/samples/Sieve/dovecot-spam1.sieve,pygments-file-content,css+lasso,Sieve
/samples/Simple File Verification/openbsd.sfv,hyperpolyglot,,Simple File Verification
/samples/Simple File Verification/linguist.sfv,magika,batch,Simple File Verification
/samples/Simple File Verification/openbsd.sfv,pygments-filename,text,Simple File Verification
/samples/Simple File Verification/openbsd.sfv,magika,asm,Simple File Verification
/samples/Singularity/filenames/Singularity,magika,shell,Singularity
/samples/Singularity/filenames/Singularity,hyperpolyglot,,Singularity
/samples/Singularity/filenames/Singularity,pygments-file-content,swig,Singularity
/samples/Slash/brainfuck.sl,pygments-file-content,tsql,Slash
/samples/Slash/brainfuck.sl,cloc,,Slash
/samples/Slash/brainfuck.sl,pygments-filename,slurm,Slash
/samples/Slash/brainfuck.sl,magika,cpp,Slash
/samples/Slice/Test.ice,pygments-file-content,gdscript,Slice
/samples/Slice/Test.ice,magika,c,Slice
/samples/Slice/Test.ice,pygments-filename,text,Slice
/samples/Slice/testSlice01.ice,magika,cpp,Slice
/samples/Slim/sample.slim,pygments-file-content,carbon,Slim
/samples/Slim/sample.slim,magika,ruby,Slim
/samples/Slint/slide_puzzle.slint,magika,scss,Slint
/samples/Slint/slide_puzzle.slint,pygments-file-content,tsql,Slint
/samples/Slint/iot-dashboard.slint,pygments-file-content,python,Slint
/samples/Slint/slide_puzzle.slint,pygments-filename,text,Slint
/samples/Slint/slide_puzzle.slint,hyperpolyglot,,Slint
/samples/Slint/iot-dashboard.slint,magika,typescript,Slint
/samples/SmPL/atomic_as_refcounter.cocci,magika,asm,SmPL
/samples/SmPL/atomic_as_refcounter.cocci,pygments-filename,text,SmPL
/samples/SmPL/atomic_as_refcounter.cocci,cloc,,SmPL
/samples/SmPL/atomic_as_refcounter.cocci,pygments-file-content,gdscript,SmPL
/samples/Smali/DoodleMobileAnaylise.smali,cloc,,Smali
/samples/Smalltalk/scriptWithPragma.st,pygments-file-content,gdscript,Smalltalk
/samples/Smalltalk/smallMethod.st,pygments-file-content,text,Smalltalk
/samples/Smalltalk/renderSeasideExampleOn..st,pygments-file-content,css+lasso,Smalltalk
/samples/Smalltalk/categories.st,magika,yaml,Smalltalk
/samples/Smalltalk/testSimpleChainMatches.st,pygments-file-content,carbon,Smalltalk
/samples/Smalltalk/testSimpleChainMatches.st,magika,makefile,Smalltalk
/samples/Smalltalk/TestBasic.st,magika,coffeescript,Smalltalk
/samples/Smalltalk/Collections.cs,magika,vba,Smalltalk
/samples/Smalltalk/Dinner.st,magika,rst,Smalltalk
/samples/Smalltalk/renderSeasideExampleOn..st,magika,javascript,Smalltalk
/samples/Smalltalk/TestBasic.st,pygments-file-content,objective-c,Smalltalk
/samples/Smalltalk/smallMethod.st,magika,csv,Smalltalk
/samples/Smalltalk/Collections.cs,pygments-filename,csharp,Smalltalk
/samples/Smithy/weather.smithy,magika,go,Smithy
/samples/Smithy/weather.smithy,hyperpolyglot,,Smithy
/samples/Smithy/weather.smithy,pygments-file-content,tsql,Smithy
/samples/Snakemake/template.snakefile,pygments-file-content,gdscript,Snakemake
/samples/Snakemake/filenames/Snakefile,hyperpolyglot,Python,Snakemake
/samples/Snakemake/template.snakefile,hyperpolyglot,,Snakemake
/samples/Snakemake/filenames/Snakefile,pygments-filename,text,Snakemake
/samples/Snakemake/filenames/Snakefile,magika,python,Snakemake
/samples/Soong/filenames/Android.bp,pygments-filename,androidbp,Soong
/samples/Soong/filenames/Android.bp,magika,gradle,Soong
/samples/Soong/filenames/Android.bp,pygments-file-content,carbon,Soong
/samples/Soong/filenames/Android.bp,hyperpolyglot,,Soong
/samples/SourcePawn/bhopstats.inc,pygments-file-content,mysql,SourcePawn
/samples/SourcePawn/shavit.inc,pygments-file-content,gdscript,SourcePawn
/samples/SourcePawn/foo.sp,cloc,SparForte,SourcePawn
/samples/SourcePawn/bhopstats.inc,cloc,Pascal,SourcePawn
/samples/SourcePawn/bhopstats.inc,pygments-filename,pov,SourcePawn
/samples/SourcePawn/foo.sp,pygments-filename,sp,SourcePawn
/samples/SourcePawn/foo.sp,magika,cpp,SourcePawn
/samples/SourcePawn/bhopstats.inc,magika,c,SourcePawn
/samples/SourcePawn/foo.sp,pygments-file-content,perl6,SourcePawn
/samples/Squirrel/Squirrel.nut,pygments-filename,text,Squirrel
/samples/Squirrel/Squirrel.nut,magika,lua,Squirrel
/samples/Squirrel/Squirrel.nut,pygments-file-content,gdscript,Squirrel
/samples/Stan/congress.stan,magika,css,Stan
/samples/Stan/congress.stan,cloc,,Stan
/samples/Stan/schools.stan,magika,dart,Stan
/samples/Stan/dogs.stan,magika,c,Stan
/samples/Standard ML/RedBlackTree.fun,magika,ocaml,Standard ML
/samples/Standard ML/RedBlackTree.fun,pygments-filename,sml,Standard ML
/samples/Standard ML/Foo.ML,pygments-filename,text,Standard ML
/samples/Standard ML/Foo.ML,magika,julia,Standard ML
/samples/Standard ML/Foo.ML,cloc,,Standard ML
/samples/Starlark/filenames/MODULE.bazel,hyperpolyglot,,Starlark
/samples/Starlark/filenames/MODULE.bazel,pygments-file-content,tsql,Starlark
/samples/Starlark/filenames/WORKSPACE.bzlmod,pygments-file-content,scdoc,Starlark
/samples/Starlark/release.star,pygments-file-content,gdscript,Starlark
/samples/Starlark/filenames/BUILD,cloc,Bazel,Starlark
/samples/Starlark/closure_js_binary.bzl,pygments-file-content,carbon,Starlark
/samples/Starlark/filenames/MODULE.bazel,pygments-filename,text,Starlark
/samples/Starlark/filenames/BUILD.bazel,pygments-filename,python,Starlark
/samples/Starlark/filenames/Tiltfile,pygments-file-content,verilog,Starlark
/samples/Starlark/filenames/BUILD.bazel,magika,bazel,Starlark
/samples/Starlark/filenames/WORKSPACE.bzlmod,magika,r,Starlark
/samples/Stata/include.ihlp,pygments-file-content,scdoc,Stata
/samples/Stata/regress_example.do,pygments-file-content,gdscript,Stata
/samples/Stata/hello.ado,pygments-file-content,teratermmacro,Stata
/samples/Stata/hello.ado,magika,lua,Stata
/samples/Stata/common.doh,pygments-filename,text,Stata
/samples/Stata/limits.matah,magika,asm,Stata
/samples/Stata/odkmeta.sthlp,magika,tcl,Stata
/samples/Stata/regress_example.do,magika,rst,Stata
/samples/Stata/common.doh,magika,batch,Stata
/samples/Stata/tanh.mata,magika,lisp,Stata
/samples/Stata/odkmeta.sthlp,pygments-file-content,python,Stata
/samples/StringTemplate/ApiOverviewPage.st,hyperpolyglot,HTML,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,pygments-file-content,html,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,cloc,Smalltalk,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,pygments-filename,smalltalk,StringTemplate
/samples/Stylus/demo.styl,pygments-filename,text,Stylus
/samples/Stylus/demo.styl,magika,scss,Stylus
/samples/Stylus/demo.styl,pygments-file-content,gdscript,Stylus
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,magika,srt,SubRip Text
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,pygments-filename,text,SubRip Text
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,hyperpolyglot,,SubRip Text
/samples/SugarSS/sample.sss,pygments-filename,text,SugarSS
/samples/SugarSS/sample.sss,magika,asm,SugarSS
/samples/SugarSS/sample.sss,pygments-file-content,gas,SugarSS
/samples/SuperCollider/WarpUtil.sc,pygments-file-content,objective-c,SuperCollider
/samples/SuperCollider/WarpTate.sc,cloc,Scheme,SuperCollider
/samples/SuperCollider/WarpUtil.sc,magika,javascript,SuperCollider
/samples/SuperCollider/example.scd,magika,asm,SuperCollider
/samples/SuperCollider/example.scd,cloc,,SuperCollider
/samples/SuperCollider/WarpTate.sc,pygments-file-content,gdscript,SuperCollider
/samples/SuperCollider/WarpPreset.sc,pygments-file-content,scdoc,SuperCollider
/samples/Svelte/TodoMVC.svelte,pygments-filename,text,Svelte
/samples/Svelte/TodoMVC.svelte,magika,javascript,Svelte
/samples/Svelte/TodoMVC.svelte,pygments-file-content,tsql,Svelte
/samples/Sway/generic_traits.sw,hyperpolyglot,,Sway
/samples/Sway/generic_traits.sw,magika,rust,Sway
/samples/Sway/supertraits.sw,pygments-file-content,carbon,Sway
/samples/Sway/struct_fns.sw,pygments-file-content,mysql,Sway
/samples/Sway/generic_traits.sw,pygments-filename,text,Sway
/samples/Sway/wallet.sw,pygments-file-content,gdscript,Sway
/samples/Sweave/knitr-minimal.Rnw,hyperpolyglot,,Sweave
/samples/Sweave/knitr-beamer.Rnw,pygments-file-content,tsql,Sweave
/samples/Sweave/knitr-minimal.Rnw,pygments-file-content,gdscript,Sweave
/samples/Sweave/knitr-minimal.Rnw,pygments-filename,text,Sweave
/samples/Sweave/knitr-minimal.Rnw,magika,latex,Sweave
/samples/Swift/section-17.swift,pygments-file-content,text,Swift
/samples/Swift/section-45.swift,pygments-file-content,scdoc,Swift
/samples/Swift/section-7.swift,pygments-file-content,carbon,Swift
/samples/Swift/section-53.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-3.swift,magika,julia,Swift
/samples/Swift/section-43.swift,pygments-file-content,ecl,Swift
/samples/Swift/section-47.swift,magika,r,Swift
/samples/Swift/section-9.swift,magika,ocaml,Swift
/samples/Swift/section-21.swift,magika,hcl,Swift
/samples/Swift/section-83.swift,magika,kotlin,Swift
/samples/Swift/section-33.swift,magika,solidity,Swift
/samples/Swift/section-5.swift,magika,ini,Swift
/samples/Swift/section-13.swift,magika,toml,Swift
/samples/Swift/section-45.swift,magika,javascript,Swift
/samples/SystemVerilog/priority_encoder.sv,pygments-file-content,tsql,SystemVerilog
/samples/SystemVerilog/util.vh,pygments-file-content,matlab,SystemVerilog
/samples/SystemVerilog/priority_encoder.sv,cloc,Verilog-SystemVerilog,SystemVerilog
/samples/SystemVerilog/endpoint_phy_wrapper.svh,pygments-file-content,verilog,SystemVerilog
/samples/SystemVerilog/util.vh,cloc,,SystemVerilog
/samples/SystemVerilog/util.vh,pygments-filename,text,SystemVerilog
/samples/SystemVerilog/fifo.sv,pygments-file-content,css+lasso,SystemVerilog
/samples/TI Program/srcsort.8xp.txt,cloc,Text,TI Program
/samples/TI Program/CIRCLES.8xp,cloc,,TI Program
/samples/TI Program/srcsort.8xp.txt,pygments-filename,text,TI Program
/samples/TI Program/cowsource.8xp,magika,vba,TI Program
/samples/TI Program/CLOCK.8xp,magika,csv,TI Program
/samples/TI Program/srcalpha.8xp.txt,magika,asm,TI Program
/samples/TI Program/srcfunc.8xp.txt,magika,autohotkey,TI Program
/samples/TI Program/srcsort.8xp.txt,magika,fortran,TI Program
/samples/TL-Verilog/calculator_kernel.tlv,pygments-file-content,objective-c,TL-Verilog
/samples/TL-Verilog/calculator_kernel.tlv,magika,verilog,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,magika,m4,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,pygments-file-content,carbon,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,hyperpolyglot,,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,pygments-filename,text,TL-Verilog
/samples/TLA/fifo.tla,pygments-file-content,tsql,TLA
/samples/TLA/fifo.tla,cloc,,TLA
/samples/TLA/fifo.tla,pygments-filename,text,TLA
/samples/TLA/fifo.tla,magika,haskell,TLA
/samples/TLA/AsyncInterface.tla,magika,vhdl,TLA
/samples/TOML/filenames/Cargo.toml.orig,pygments-file-content,tsql,TOML
/samples/TOML/filenames/poetry.lock,pygments-file-content,ini,TOML
/samples/TOML/filenames/Cargo.lock,pygments-filename,text,TOML
/samples/TOML/filenames/Cargo.lock,hyperpolyglot,,TOML
/samples/TOML/filenames/Cargo.lock,magika,txt,TOML
/samples/TSPLIB data/att48.tsp,pygments-filename,text,TSPLIB data
/samples/TSPLIB data/att48.tsp,magika,dxf,TSPLIB data
/samples/TSPLIB data/dantzig42.tsp,magika,proteindb,TSPLIB data
/samples/TSPLIB data/att48.tsp,hyperpolyglot,,TSPLIB data
/samples/TSQL/storedprocedure.sql,cloc,SQL,TSQL
/samples/TSQL/uniqueidentifier.sql,magika,sql,TSQL
/samples/TSV/merged1.vcf,pygments-file-content,cplint,TSV
/samples/TSV/z.vcf,hyperpolyglot,,TSV
/samples/TSV/input.tsv,pygments-file-content,scdoc,TSV
/samples/TSV/z.vcf,pygments-file-content,gdscript,TSV
/samples/TSV/z.vcf,pygments-filename,text,TSV
/samples/TSX/import.tsx,magika,typescript,TSX
/samples/TSX/triple-slash-reference.tsx,pygments-file-content,gdscript,TSX
/samples/TSX/react-native.tsx,pygments-file-content,python,TSX
/samples/TSX/react-native.tsx,magika,javascript,TSX
/samples/TSX/react-native.tsx,cloc,TypeScript,TSX
/samples/TXL/Cal.txl,pygments-file-content,tsql,TXL
/samples/TXL/Cal.txl,pygments-filename,text,TXL
/samples/TXL/Cal.txl,cloc,,TXL
/samples/TXL/Cal.txl,magika,haskell,TXL
/samples/Tact/jetton.tact,magika,rust,Tact
/samples/Tact/deployable_counter.tact,magika,solidity,Tact
/samples/Tact/jetton.tact,hyperpolyglot,,Tact
/samples/Tact/deployable_counter.tact,pygments-file-content,python,Tact
/samples/Talon/line_commands.talon,hyperpolyglot,,Talon
/samples/Talon/find_and_replace.talon,magika,snap,Talon
/samples/Talon/line_commands.talon,magika,python,Talon
/samples/Talon/line_commands.talon,pygments-filename,text,Talon
/samples/Talon/line_commands.talon,pygments-file-content,tsql,Talon
/samples/Tcl/filenames/starfield,cloc,Tcl/Tk,Tcl
/samples/Tcl/filenames/starfield,pygments-file-content,tsql,Tcl
/samples/Tcl/filenames/starfield,pygments-filename,text,Tcl
/samples/Tcl/constraints.sdc,hyperpolyglot,,Tcl
/samples/Tcl/stream-0.1.tm,pygments-file-content,gdscript,Tcl
/samples/Tcl/constraints.sdc,pygments-file-content,objective-c,Tcl
/samples/Tcsh/regtest_nmmnest.csh,magika,shell,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,pygments-file-content,carbon,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,cloc,C Shell,Tcsh
/samples/TeX/reedthesis.cls,magika,latex,TeX
/samples/TeX/reedthesis.cls,pygments-filename,openedge,TeX
/samples/TeX/beispiel.toc,pygments-filename,wowtoc,TeX
/samples/TeX/beispiel.toc,pygments-file-content,objective-c,TeX
/samples/TeX/verbose.bbx,pygments-file-content,tsql,TeX
/samples/TeX/english.lbx,pygments-file-content,carbon,TeX
/samples/TeX/verbose.bbx,pygments-filename,text,TeX
/samples/TeX/perl.toc,cloc,,TeX
/samples/Tea/foo.tea,magika,asp,Tea
/samples/Tea/foo.tea,pygments-file-content,erb,Tea
/samples/Tea/foo.tea,cloc,,Tea
/samples/Terra/arith.t,pygments-filename,tads3,Terra
/samples/Terra/arith.t,pygments-file-content,gdscript,Terra
/samples/Terra/arith.t,magika,lua,Terra
/samples/Terra/arrayt.t,cloc,,Terra
/samples/Terra/benchmark_nbody.t,pygments-file-content,tsql,Terra
/samples/Terraform Template/policy.tftpl,hyperpolyglot,,Terraform Template
/samples/Terraform Template/policy.tftpl,magika,json,Terraform Template
/samples/Terraform Template/policy.tftpl,pygments-filename,text,Terraform Template
/samples/Texinfo/protocol-spec.texi,hyperpolyglot,,Texinfo
/samples/Texinfo/protocol-spec.texi,pygments-filename,text,Texinfo
/samples/Texinfo/protocol-spec.texi,magika,latex,Texinfo
/samples/Texinfo/protocol-spec.texi,pygments-file-content,objective-c,Texinfo
/samples/Text/messages.fr,cloc,Forth,Text
/samples/Text/tutor.nb,pygments-filename,mathematica,Text
/samples/Text/filenames/package.use.stable.mask,pygments-filename,mask,Text
/samples/Text/zonalAve-help.ncl,pygments-filename,ncl,Text
/samples/Text/filenames/LICENSE.mysql,pygments-file-content,perl6,Text
/samples/Text/filenames/LICENSE.mysql,cloc,SQL,Text
/samples/Text/zonalAve-help.ncl,pygments-file-content,gdscript,Text
/samples/Text/filenames/COPYING.regex,pygments-file-content,css+lasso,Text
/samples/Text/mac.txt,magika,batch,Text
/samples/Text/min-help.ncl,magika,prolog,Text
/samples/Text/filenames/README.mysql,pygments-file-content,restructuredtext,Text
/samples/Text/messages.fr,magika,txt,Text
/samples/Text/foo.txt,magika,undefined,Text
/samples/Text/tutor.nb,pygments-file-content,tsql,Text
/samples/Text/zonalAve-help.ncl,hyperpolyglot,,Text
/samples/Text/min-help.ncl,pygments-file-content,actionscript3,Text
/samples/Text/filenames/use.mask,magika,makefile,Text
/samples/Text/filenames/package.use.stable.mask,magika,tcl,Text
/samples/Text/filenames/README.mysql,magika,rst,Text
/samples/Text/zonalAve-help.ncl,magika,shell,Text
/samples/Text/filenames/delete.me,magika,latex,Text
/samples/Text/messages.fr,pygments-file-content,carbon,Text
/samples/TextGrid/part_of_speech.TextGrid,pygments-filename,text,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,hyperpolyglot,,TextGrid
/samples/TextGrid/three_tiers.TextGrid,pygments-file-content,carbon,TextGrid
/samples/TextGrid/words.TextGrid,pygments-file-content,gdscript,TextGrid
/samples/TextGrid/words.TextGrid,magika,python,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,magika,toml,TextGrid
/samples/TextMate Properties/filenames/.tm_properties,magika,gradle,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,hyperpolyglot,,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,pygments-filename,text,TextMate Properties
/samples/Thrift/linguist.thrift,pygments-file-content,text,Thrift
/samples/Thrift/linguist.thrift,magika,lisp,Thrift
/samples/Toit/logger.toit,pygments-file-content,gdscript,Toit
/samples/Toit/one_wire.toit,magika,verilog,Toit
/samples/Toit/logger.toit,magika,go,Toit
/samples/Toit/chatbot.toit,pygments-file-content,mysql,Toit
/samples/Toit/one_wire.toit,pygments-file-content,python,Toit
/samples/Toit/logger.toit,pygments-filename,text,Toit
/samples/Toit/logger.toit,hyperpolyglot,,Toit
/samples/Turing/start.t,magika,julia,Turing
/samples/Turing/start.t,hyperpolyglot,Raku,Turing
/samples/Turing/BlockTower.t,magika,autohotkey,Turing
/samples/Turing/simplegame.t,cloc,,Turing
/samples/Turing/start.t,pygments-filename,tads3,Turing
/samples/Turing/start.t,pygments-file-content,swig,Turing
/samples/Turing/turing.t,pygments-file-content,gdscript,Turing
/samples/Turing/turing.t,magika,matlab,Turing
/samples/Turtle/gnd-record.ttl,magika,rdf,Turtle
/samples/Turtle/gnd-record.ttl,hyperpolyglot,,Turtle
/samples/Type Language/builtin.tl,magika,javascript,Type Language
/samples/Type Language/builtin.tl,hyperpolyglot,,Type Language
/samples/Type Language/builtin.tl,pygments-filename,text,Type Language
/samples/TypeScript/promisified_cp.cts,pygments-filename,text,TypeScript
/samples/TypeScript/classes.ts,pygments-file-content,gdscript,TypeScript
/samples/TypeScript/conditionParser.mts,pygments-file-content,tsql,TypeScript
/samples/TypeScript/promisified_cp.cts,hyperpolyglot,,TypeScript
/samples/TypeScript/cache.ts,pygments-file-content,python,TypeScript
/samples/TypeScript/hello.ts,magika,javascript,TypeScript
/samples/TypeSpec/petstore.tsp,magika,typescript,TypeSpec
/samples/TypeSpec/petstore.tsp,pygments-filename,text,TypeSpec
/samples/TypeSpec/petstore.tsp,pygments-file-content,python,TypeSpec
/samples/TypeSpec/petstore.tsp,hyperpolyglot,,TypeSpec
/samples/Typst/fiction.typ,pygments-file-content,objective-c,Typst
/samples/Typst/letter.typ,pygments-file-content,mysql,Typst
/samples/Typst/letter.typ,magika,swift,Typst
/samples/Typst/letter.typ,hyperpolyglot,,Typst
/samples/Unity3D Asset/canvas_Fullscreen_Fader.prefab,magika,yaml,Unity3D Asset
/samples/Unity3D Asset/canvas_Fullscreen_Fader.prefab,pygments-filename,text,Unity3D Asset
/samples/Unity3D Asset/handFingers.mask,pygments-filename,mask,Unity3D Asset
/samples/Unity3D Asset/canvas_Fullscreen_Fader.prefab,hyperpolyglot,,Unity3D Asset
/samples/Unity3D Asset/GapTile.mat,cloc,Unity-Prefab,Unity3D Asset
/samples/Unix Assembly/hello.ms,cloc,,Unix Assembly
/samples/Unix Assembly/hello.s,cloc,Assembly,Unix Assembly
/samples/Unix Assembly/hello.s,pygments-filename,gas,Unix Assembly
/samples/Unix Assembly/gemm_kernel_1x4.S,hyperpolyglot,Motorola 68K Assembly,Unix Assembly
/samples/Unix Assembly/hello.ms,pygments-filename,miniscript,Unix Assembly
/samples/Unix Assembly/gemm_kernel_1x4.S,pygments-filename,splus,Unix Assembly
/samples/Unix Assembly/support.S,pygments-file-content,text,Unix Assembly
/samples/Unix Assembly/hello.ms,magika,asm,Unix Assembly
/samples/Uno/PlayerPads.uno,pygments-file-content,tsql,Uno
/samples/Uno/PlayerPads.uno,pygments-filename,text,Uno
/samples/Uno/PlayerPads.uno,magika,cs,Uno
/samples/Uno/Pong.uno,pygments-file-content,gdscript,Uno
/samples/Uno/TowerBlock.uno,cloc,,Uno
/samples/UnrealScript/US3HelloWorld.uc,magika,dart,UnrealScript
/samples/UnrealScript/MutU2Weapons.uc,magika,scala,UnrealScript
/samples/UnrealScript/US3HelloWorld.uc,pygments-filename,text,UnrealScript
/samples/UnrealScript/US3HelloWorld.uc,cloc,,UnrealScript
/samples/UnrealScript/MutU2Weapons.uc,pygments-file-content,gdscript,UnrealScript
/samples/UrWeb/parse.urs,cloc,,UrWeb
/samples/UrWeb/parse.urs,magika,ocaml,UrWeb
/samples/UrWeb/parse.urs,pygments-file-content,ssp,UrWeb
/samples/UrWeb/iso8601.ur,pygments-file-content,objective-c,UrWeb
/samples/UrWeb/parse.urs,pygments-filename,text,UrWeb
/samples/V/nbody.v,pygments-file-content,python,V
/samples/V/news_fetcher.v,cloc,Verilog-SystemVerilog,V
/samples/V/log.v,pygments-filename,verilog,V
/samples/V/loop.v,pygments-file-content,maple,V
/samples/VBA/d_WordCmds.bas,pygments-file-content,objective-c,VBA
/samples/VBA/stdSaveHandler.frm,cloc,Visual Basic,VBA
/samples/VBA/procedures.vba,pygments-file-content,gdscript,VBA
/samples/VBA/WorksheetView.cls,pygments-filename,openedge,VBA
/samples/VBA/QuickCards.bas,pygments-file-content,tsql,VBA
/samples/VBA/ErrorHandling.bas,pygments-file-content,scdoc,VBA
/samples/VBA/QuickCards.bas,pygments-filename,vb.net,VBA
/samples/VBA/frmConvert.frm,pygments-filename,text,VBA
/samples/VBA/procedures.vba,cloc,VB for Applications,VBA
/samples/VBA/WorksheetView.cls,pygments-file-content,carbon,VBA
/samples/VBScript/v_Data_ArrayList.vbs,pygments-file-content,gdscript,VBScript
/samples/VBScript/v_Data_ArrayList.vbs,magika,vba,VBScript
/samples/VBScript/v_Data_ArrayList.vbs,cloc,Visual Basic Script,VBScript
/samples/VCL/varnish3_default.vcl,cloc,,VCL
/samples/VCL/varnish3_default.vcl,magika,ocaml,VCL
/samples/VCL/varnish2_default.vcl,magika,javascript,VCL
/samples/VCL/varnish2_default.vcl,pygments-file-content,html,VCL
/samples/VHDL/foo.vhd,pygments-file-content,carbon,VHDL
/samples/Valve Data Format/gameinfo.vdf,hyperpolyglot,,Valve Data Format
/samples/Valve Data Format/gameinfo.vdf,magika,json,Valve Data Format
/samples/Valve Data Format/gameinfo.vdf,pygments-filename,text,Valve Data Format
/samples/Velocity Template Language/Mutation.updatePic.req.vtl,magika,json,Velocity Template Language
/samples/Velocity Template Language/gateway-dynamo.vtl,magika,pascal,Velocity Template Language
/samples/Velocity Template Language/index.vtl,magika,coffeescript,Velocity Template Language
/samples/Velocity Template Language/Mutation.updatePic.req.vtl,hyperpolyglot,,Velocity Template Language
/samples/Velocity Template Language/Mutation.updatePic.req.vtl,pygments-filename,text,Velocity Template Language
/samples/Verilog/ram.v,pygments-file-content,objective-c,Verilog
/samples/Verilog/vga.v,pygments-file-content,perl,Verilog
/samples/Verilog/sha-256-functions.v,pygments-file-content,carbon,Verilog
/samples/Verilog/pipeline_registers.v,pygments-file-content,gdscript,Verilog
/samples/Verilog/sqrt_pipelined.v,pygments-file-content,tsql,Verilog
/samples/Verilog/mux.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/ram.v,hyperpolyglot,Coq,Verilog
/samples/Vim Help File/modeline.txt,hyperpolyglot,,Vim Help File
/samples/Vim Help File/modeline.txt,cloc,Text,Vim Help File
/samples/Vim Help File/modeline.txt,pygments-filename,text,Vim Help File
/samples/Vim Help File/modeline.txt,magika,yaml,Vim Help File
/samples/Vim Script/filenames/.exrc,hyperpolyglot,,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,cloc,VB for Applications,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,pygments-filename,text,Vim Script
/samples/Vim Script/filenames/.exrc,pygments-filename,vim,Vim Script
/samples/Vim Script/todo.vmb,magika,txt,Vim Script
/samples/Vim Script/filenames/.gvimrc,magika,batch,Vim Script
/samples/Vim Script/filenames/.exrc,magika,tcl,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,magika,handlebars,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,go-enry,Vim Help File,Vim Script
/samples/Vim Snippet/vim.snip,cloc,,Vim Snippet
/samples/Vim Snippet/vim.snippets,pygments-filename,text,Vim Snippet
/samples/Vim Snippet/vim.snip,magika,cmake,Vim Snippet
/samples/Vim Snippet/vim.snippets,magika,shell,Vim Snippet
/samples/Visual Basic .NET/Index.vbhtml,cloc,Visual Basic,Visual Basic .NET
/samples/Visual Basic .NET/Index.vbhtml,magika,html,Visual Basic .NET
/samples/Visual Basic .NET/VBAllInOne.vb,pygments-filename,vb.net,Visual Basic .NET
/samples/Visual Basic .NET/VBAllInOne.vb,magika,vba,Visual Basic .NET
/samples/Visual Basic .NET/Index.vbhtml,pygments-filename,text,Visual Basic .NET
/samples/Visual Basic 6.0/UIListBox.ctl,cloc,Visual Basic,Visual Basic 6.0
/samples/Visual Basic 6.0/cApplication.cls,pygments-filename,openedge,Visual Basic 6.0
/samples/Visual Basic 6.0/cApplication.cls,magika,vba,Visual Basic 6.0
/samples/Visual Basic 6.0/Module1.bas,pygments-filename,vb.net,Visual Basic 6.0
/samples/Visual Basic 6.0/Adjustments_BlackAndWhite.frm,pygments-filename,text,Visual Basic 6.0
/samples/Visual Basic 6.0/DataReport1.Dsr,magika,hcl,Visual Basic 6.0
/samples/Visual Basic 6.0/cApplication.cls,hyperpolyglot,VBA,Visual Basic 6.0
/samples/Visual Basic 6.0/UIListBox.ctl,hyperpolyglot,,Visual Basic 6.0
/samples/Volt/tesla.volt,pygments-filename,text,Volt
/samples/Volt/tesla.volt,pygments-file-content,python,Volt
/samples/Volt/tesla.volt,magika,dart,Volt
/samples/Volt/tesla.volt,cloc,,Volt
/samples/Vue/pre-processors.vue,pygments-file-content,python,Vue
/samples/Vue/basic.vue,pygments-file-content,xml+django,Vue
/samples/Vue/basic.vue,cloc,Vuejs Component,Vue
/samples/Vyper/ERC20.vy,hyperpolyglot,,Vyper
/samples/Vyper/ballot.vy,pygments-file-content,perl6,Vyper
