filename,tool_configuration,language,ground-truth
/samples/PEG.js/rfc5988.pegjs,starcoder2-3b,JavaScript,PEG.js
/samples/PEG.js/abnfp.peggy,starcoder2-3b,Python,PEG.js
/samples/GSC/_spiderbot_ride.csc,starcoder2-3b,Python,GSC
/samples/GSC/array_override_common.gsh,starcoder2-3b,C++,GSC
/samples/GSC/zm_init.gsc,starcoder2-3b,Python,GSC
/samples/GSC/math_shared.gsc,starcoder2-3b,{,GSC
/samples/GSC/array_override_common.gsc,starcoder2-3b,C++,GSC
/samples/GSC/struct.gsc,starcoder2-3b,C++,GSC
/samples/Jasmin/if4.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/if3.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/op2.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/if2.j,starcoder2-3b,Python,Jasmin
/samples/Jasmin/op4.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/op3.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/if1.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/op1.j,starcoder2-3b,Java,Jasmin
/samples/EmberScript/momentComponent.em,starcoder2-3b,Python,EmberScript
/samples/RPM Spec/apache.spec,starcoder2-3b,perl,RPM Spec
/samples/RPM Spec/manos.spec,starcoder2-3b,C#,RPM Spec
/samples/RPM Spec/erlang-erlydtl.spec,starcoder2-3b,Erlang,RPM Spec
/samples/ShaderLab/Uber.shader,starcoder2-3b,{,ShaderLab
/samples/ShaderLab/Fog.shader,starcoder2-3b,Python,ShaderLab
/samples/ShaderLab/DepthOfField.shader,starcoder2-3b,CG,ShaderLab
/samples/Julia/stockcorr.jl,starcoder2-3b,Python,Julia
/samples/PowerBuilder/ginpix7.sra,starcoder2-3b,C++,PowerBuilder
/samples/PowerBuilder/TestPBT.pbt,starcoder2-3b,Python,PowerBuilder
/samples/PowerBuilder/myproject.pbt,starcoder2-3b,Python,PowerBuilder
/samples/PowerBuilder/part1.srw,starcoder2-3b,Python,PowerBuilder
/samples/PowerBuilder/w_export.srw,starcoder2-3b,Detect,PowerBuilder
/samples/PowerBuilder/n_cst_buttonlistbar_gradient.sru,starcoder2-3b,C++,PowerBuilder
/samples/OASv3-json/ghes-3.4.json,starcoder2-3b,Python,OASv3-json
/samples/Sway/supertraits.sw,starcoder2-3b,Rust,Sway
/samples/Sway/generic_traits.sw,starcoder2-3b,Detect,Sway
/samples/Sway/arrays.sw,starcoder2-3b,Python,Sway
/samples/Sway/struct_fns.sw,starcoder2-3b,Rust,Sway
/samples/Sway/wallet.sw,starcoder2-3b,Solidity,Sway
/samples/MLIR/executor_to_control_dialect.mlir,starcoder2-3b,Python,MLIR
/samples/MLIR/sample.mlir,starcoder2-3b,Python,MLIR
/samples/MLIR/const-fold.mlir,starcoder2-3b,Python,MLIR
/samples/MLIR/core-ops.mlir,starcoder2-3b,Python,MLIR
/samples/Shell/sh,starcoder2-3b,sh,Shell
/samples/Shell/settime.cgi,starcoder2-3b,Bash,Shell
/samples/Shell/string-chopping,starcoder2-3b,Python,Shell
/samples/Shell/rbenv-sh-shell.sh,starcoder2-3b,Python,Shell
/samples/Shell/script.bash,starcoder2-3b,bash,Shell
/samples/Shell/script.sh,starcoder2-3b,sh,Shell
/samples/Shell/99-bottles-of-beer,starcoder2-3b,Python,Shell
/samples/Shell/udev.trigger,starcoder2-3b,Bash,Shell
/samples/Shell/php.fcgi,starcoder2-3b,PHP,Shell
/samples/Shell/plugin,starcoder2-3b,Python,Shell
/samples/Shell/robbyrussell.zsh-theme,starcoder2-3b,Python,Shell
/samples/Shell/filenames/bash_logout,starcoder2-3b,Python,Shell
/samples/Shell/filenames/.zshenv,starcoder2-3b,Python,Shell
/samples/Shell/filenames/tmux.conf,starcoder2-3b,Python,Shell
/samples/Shell/filenames/bash_profile,starcoder2-3b,##,Shell
/samples/Shell/filenames/bashrc,starcoder2-3b,complete,Shell
/samples/Shell/filenames/.zprofile,starcoder2-3b,##############################################################################,Shell
/samples/Shell/filenames/.kshrc,starcoder2-3b,Python,Shell
/samples/Shell/filenames/.cshrc,starcoder2-3b,Python,Shell
/samples/Shell/filenames/zlogin,starcoder2-3b,Python,Shell
/samples/Shell/filenames/.bash_aliases,starcoder2-3b,Python,Shell
/samples/Shell/filenames/zshenv,starcoder2-3b,Python,Shell
/samples/Shell/filenames/profile,starcoder2-3b,Python,Shell
/samples/Shell/filenames/.bashrc,starcoder2-3b,complete,Shell
/samples/Shell/filenames/gradlew,starcoder2-3b,Python,Shell
/samples/Shell/filenames/kshrc,starcoder2-3b,Python,Shell
/samples/Shell/filenames/zlogout,starcoder2-3b,Python,Shell
/samples/Shell/filenames/.bash_profile,starcoder2-3b,##,Shell
/samples/Shell/filenames/PKGBUILD,starcoder2-3b,C,Shell
/samples/Shell/filenames/.zlogout,starcoder2-3b,Python,Shell
/samples/Shell/filenames/bash_aliases,starcoder2-3b,Python,Shell
/samples/Shell/filenames/.flaskenv,starcoder2-3b,Python,Shell
/samples/Shell/filenames/zshrc,starcoder2-3b,Python,Shell
/samples/Shell/filenames/9fs,starcoder2-3b,Python,Shell
/samples/Shell/filenames/man,starcoder2-3b,Python,Shell
/samples/Shell/filenames/.bash_functions,starcoder2-3b,Python,Shell
/samples/Shell/filenames/.envrc,starcoder2-3b,Java,Shell
/samples/Shell/filenames/zprofile,starcoder2-3b,##############################################################################,Shell
/samples/Shell/filenames/.bash_logout,starcoder2-3b,Python,Shell
/samples/Shell/filenames/login,starcoder2-3b,Bash,Shell
/samples/Shell/filenames/.zlogin,starcoder2-3b,Python,Shell
/samples/Shell/filenames/.tmux.conf,starcoder2-3b,Python,Shell
/samples/Shell/filenames/.login,starcoder2-3b,Bash,Shell
/samples/Shell/filenames/.profile,starcoder2-3b,Python,Shell
/samples/Shell/filenames/.zshrc,starcoder2-3b,Python,Shell
/samples/Shell/filenames/cshrc,starcoder2-3b,Python,Shell
/samples/Shell/sbt,starcoder2-3b,Python,Shell
/samples/Shell/valid-shebang.tool,starcoder2-3b,Python,Shell
/samples/Shell/build.command,starcoder2-3b,Detect,Shell
/samples/Shell/zsh,starcoder2-3b,zsh,Shell
/samples/Shell/rvm.bash,starcoder2-3b,Bash,Shell
/samples/Shell/invalid-shebang.sh,starcoder2-3b,Python,Shell
/samples/Shell/script.zsh,starcoder2-3b,zsh,Shell
/samples/Shell/bash,starcoder2-3b,bash,Shell
/samples/DIGITAL Command Language/ghostpdl_zlib_make_vms.com,starcoder2-3b,C,DIGITAL Command Language
/samples/DIGITAL Command Language/vmsbackup_build.com,starcoder2-3b,C,DIGITAL Command Language
/samples/DIGITAL Command Language/fis_gtm_kitinstal.com,starcoder2-3b,$!,DIGITAL Command Language
/samples/DIGITAL Command Language/libxslt_build.com,starcoder2-3b,Detect,DIGITAL Command Language
/samples/Fantom/sample1.fan,starcoder2-3b,Python,Fantom
/samples/Fantom/sample2.fan,starcoder2-3b,C++,Fantom
/samples/Ring/hello.ring,starcoder2-3b,Python,Ring
/samples/Ring/weblib.ring,starcoder2-3b,English,Ring
/samples/Ring/weighthistory.ring,starcoder2-3b,Python,Ring
/samples/Ring/natural.ring,starcoder2-3b,Python,Ring
/samples/Lex/filenames/Lexer.x,starcoder2-3b,Python,Lex
/samples/Lex/zend_ini_scanner.l,starcoder2-3b,Python,Lex
/samples/GN/icu.gn,starcoder2-3b,en,GN
/samples/GN/BUILD.gn,starcoder2-3b,C++,GN
/samples/GN/gcc_toolchain.gni,starcoder2-3b,C++,GN
/samples/GN/internal_rules.gni,starcoder2-3b,java,GN
/samples/GN/isolate.gni,starcoder2-3b,if,GN
/samples/GN/android-rules.gni,starcoder2-3b,C++,GN
/samples/GN/filenames/.gn,starcoder2-3b,Python,GN
/samples/GN/clang.gni,starcoder2-3b,Python,GN
/samples/GN/BUILD.3.gn,starcoder2-3b,Python,GN
/samples/GN/BUILD.2.gn,starcoder2-3b,Python,GN
/samples/Cylc/cset-include.cylc,starcoder2-3b,SELEC,Cylc
/samples/Cylc/model.cylc,starcoder2-3b,set,Cylc
/samples/Cylc/cset.cylc,starcoder2-3b,CSET,Cylc
/samples/Jinja/home.j2,starcoder2-3b,if,Jinja
/samples/Jinja/worker.jinja2,starcoder2-3b,ul,Jinja
/samples/HTML+ECR/greeting.ecr,starcoder2-3b,Python,HTML+ECR
/samples/Org/org.org,starcoder2-3b,Ruby,Org
/samples/Cue Sheet/sample1.cue,starcoder2-3b,Python,Cue Sheet
/samples/Cue Sheet/sample2.cue,starcoder2-3b,Python,Cue Sheet
/samples/GraphQL/schema-kitchen-sink.graphqls,starcoder2-3b,Python,GraphQL
/samples/GraphQL/kitchen-sink.graphql,starcoder2-3b,Python,GraphQL
/samples/GraphQL/schema-kitchen-sink.graphql,starcoder2-3b,Python,GraphQL
/samples/GraphQL/schema.graphqls,starcoder2-3b,Python,GraphQL
/samples/Simple File Verification/openbsd.sfv,starcoder2-3b,Python,Simple File Verification
/samples/Simple File Verification/linguist.sfv,starcoder2-3b,Python,Simple File Verification
/samples/HOCON/application.hocon,starcoder2-3b,en,HOCON
/samples/HOCON/stream-collector.hocon,starcoder2-3b,Python,HOCON
/samples/HOCON/filenames/.scalafmt.conf,starcoder2-3b,Scala,HOCON
/samples/HOCON/filenames/.scalafix.conf,starcoder2-3b,Python,HOCON
/samples/Rebol/GCP-datatypes.r,starcoder2-3b,re,Rebol
/samples/Rebol/hello-world.reb,starcoder2-3b,Python,Rebol
/samples/Rebol/hello-world.r2,starcoder2-3b,Python,Rebol
/samples/Rebol/hello-world.r3,starcoder2-3b,Version,Rebol
/samples/Rebol/hello-world.rebol,starcoder2-3b,Version,Rebol
/samples/Typst/fiction.typ,starcoder2-3b,Python,Typst
/samples/Typst/letter.typ,starcoder2-3b,Python,Typst
/samples/HLSL/corridor.fx,starcoder2-3b,C++,HLSL
/samples/HLSL/noise.fx,starcoder2-3b,C++,HLSL
/samples/HLSL/accelerated_surface_win.hlsl,starcoder2-3b,C++,HLSL
/samples/HLSL/bloom.cginc,starcoder2-3b,C++,HLSL
/samples/HLSL/jellyfish.fx,starcoder2-3b,C++,HLSL
/samples/D/unittest1.d,starcoder2-3b,Python,D
/samples/D/unittest2.d,starcoder2-3b,Python,D
/samples/D/template_function.d,starcoder2-3b,Python,D
/samples/D/template.d,starcoder2-3b,C++,D
/samples/D/function.d,starcoder2-3b,Python,D
/samples/D/aa.d,starcoder2-3b,Python,D
/samples/D/hello_world.d,starcoder2-3b,Python,D
/samples/D/arrayops.d,starcoder2-3b,Python,D
/samples/Awk/test.awk,starcoder2-3b,Python,Awk
/samples/Yul/contract.yul,starcoder2-3b,Python,Yul
/samples/Yul/erc20.yul,starcoder2-3b,Python,Yul
/samples/Jison/ansic.jison,starcoder2-3b,Detect,Jison
/samples/Jison/classy.jison,starcoder2-3b,Python,Jison
/samples/Jison/lex.jison,starcoder2-3b,Python,Jison
/samples/JetBrains MPS/model.mps,starcoder2-3b,7866978e,JetBrains MPS
/samples/JetBrains MPS/baselanguage.mpl,starcoder2-3b,language,JetBrains MPS
/samples/JetBrains MPS/sandbox.msd,starcoder2-3b,Java,JetBrains MPS
/samples/Objective-C/Siesta.h,starcoder2-3b,Objective,Objective-C
/samples/Objective-C/Foo.h,starcoder2-3b,Objective,Objective-C
/samples/Objective-C/ASIHTTPRequest.h,starcoder2-3b,Python,Objective-C
/samples/Objective-C/TUITableView.m,starcoder2-3b,Python,Objective-C
/samples/Objective-C/cocoa_monitor.m,starcoder2-3b,//========================================================================,Objective-C
/samples/Objective-C/FooAppDelegate.m,starcoder2-3b,Objective,Objective-C
/samples/Objective-C/gen-cocoa-linguist-thrift.m,starcoder2-3b,Python,Objective-C
/samples/Objective-C/MainMenuViewController.m,starcoder2-3b,TTTableTextItem,Objective-C
/samples/Objective-C/StyleViewController.h,starcoder2-3b,Objective,Objective-C
/samples/Objective-C/JSONKit.h,starcoder2-3b,C,Objective-C
/samples/Objective-C/hello.m,starcoder2-3b,C++,Objective-C
/samples/Objective-C/Foo.m,starcoder2-3b,C++,Objective-C
/samples/Objective-C/StyleViewController.m,starcoder2-3b,Python,Objective-C
/samples/Objective-C/SBJsonParser.h,starcoder2-3b,Python,Objective-C
/samples/Objective-C/ASIHTTPRequest.m,starcoder2-3b,C++,Objective-C
/samples/Objective-C/MainMenuViewController.h,starcoder2-3b,Objective,Objective-C
/samples/Objective-C/PlaygroundViewController.h,starcoder2-3b,C++,Objective-C
/samples/Objective-C/FooAppDelegate.h,starcoder2-3b,Objective,Objective-C
/samples/Objective-C/JSONKit.m,starcoder2-3b,C,Objective-C
/samples/Objective-C/PlaygroundViewController.m,starcoder2-3b,////////////////////////////////////////////////////////////////////////////////////,Objective-C
/samples/Objective-C/TUITableView.h,starcoder2-3b,Python,Objective-C
/samples/Objective-C/SBJsonParser.m,starcoder2-3b,C,Objective-C
/samples/Classic ASP/ASPUnitRunner.asp,starcoder2-3b,Python,Classic ASP
/samples/Classic ASP/sendingcontent-xml.asp,starcoder2-3b,<%,Classic ASP
/samples/LOLCODE/LOLTracer.lol,starcoder2-3b,C++,LOLCODE
/samples/Berry/berry_schema_validator.be,starcoder2-3b,Python,Berry
/samples/Berry/lcd_display.be,starcoder2-3b,Python,Berry
/samples/Curry/Nat.curry,starcoder2-3b,Haskell,Curry
/samples/Curry/Prelude.curry,starcoder2-3b,Haskell,Curry
/samples/Vim Snippet/vim.snippets,starcoder2-3b,Python,Vim Snippet
/samples/Vim Snippet/vim.snip,starcoder2-3b,1,Vim Snippet
/samples/Dotenv/filenames/.env.production,starcoder2-3b,x,Dotenv
/samples/Dotenv/filenames/.env.test,starcoder2-3b,PHP,Dotenv
/samples/Dotenv/filenames/.env.sample,starcoder2-3b,Python,Dotenv
/samples/Dotenv/filenames/.env.development,starcoder2-3b,Python,Dotenv
/samples/Dotenv/filenames/.env.local,starcoder2-3b,Python,Dotenv
/samples/Dotenv/filenames/.env.development.local,starcoder2-3b,Python,Dotenv
/samples/Dotenv/filenames/.env.ci,starcoder2-3b,Python,Dotenv
/samples/Dotenv/filenames/.env.staging,starcoder2-3b,Python,Dotenv
/samples/Dotenv/filenames/.env.example,starcoder2-3b,Python,Dotenv
/samples/Dotenv/filenames/.env.prod,starcoder2-3b,Python,Dotenv
/samples/Dotenv/filenames/.env.testing,starcoder2-3b,PHP,Dotenv
/samples/Dotenv/filenames/.env.dev,starcoder2-3b,Python,Dotenv
/samples/Dotenv/filenames/.env,starcoder2-3b,Bash,Dotenv
/samples/Dotenv/default.env,starcoder2-3b,Python,Dotenv
/samples/BrighterScript/RowListExample.bs,starcoder2-3b,Python,BrighterScript
/samples/BrighterScript/SimpleGrid.bs,starcoder2-3b,en,BrighterScript
/samples/BrighterScript/Main.bs,starcoder2-3b,prints,BrighterScript
/samples/ECLiPSe/or-constraint.ecl,starcoder2-3b,lib,ECLiPSe
/samples/PHP/Application.php,starcoder2-3b,this,PHP
/samples/PHP/ThriftGenerated.php,starcoder2-3b,write,PHP
/samples/PHP/Form.php,starcoder2-3b,foreach,PHP
/samples/PHP/prefix.fcgi,starcoder2-3b,var,PHP
/samples/PHP/drupal.php,starcoder2-3b,Detect,PHP
/samples/ASL/example.asl,starcoder2-3b,C++,ASL
/samples/ASL/example.dsl,starcoder2-3b,C++,ASL
/samples/hoon/eyre.hoon,starcoder2-3b,Python,hoon
/samples/hoon/canvas.hoon,starcoder2-3b,::,hoon
/samples/Latte/template.latte,starcoder2-3b,new,Latte
/samples/Latte/layout.latte,starcoder2-3b,{**,Latte
/samples/XProc/xproc.xpl,starcoder2-3b,xml,XProc
/samples/Objective-C++/objsql.mm,starcoder2-3b,C++,Objective-C++
/samples/Objective-C++/EventHandlerMac.mm,starcoder2-3b,Python,Objective-C++
/samples/OpenEdge ABL/SendEmailAlgorithm.cls,starcoder2-3b,C++,OpenEdge ABL
/samples/OpenEdge ABL/openedge.p,starcoder2-3b,Python,OpenEdge ABL
/samples/OpenEdge ABL/Email.cls,starcoder2-3b,C++,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,starcoder2-3b,WITH,OpenEdge ABL
/samples/OpenEdge ABL/Util.cls,starcoder2-3b,C++,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,starcoder2-3b,GET,OpenEdge ABL
/samples/Sage/polinomios.sagews,starcoder2-3b,Python,Sage
/samples/APL/UT.dyalog,starcoder2-3b,Detect,APL
/samples/APL/DeepakChopra.apl,starcoder2-3b,Python,APL
/samples/LSL/LSL.lsl,starcoder2-3b,Python,LSL
/samples/LSL/LSL.lslp,starcoder2-3b,Python,LSL
/samples/Rascal/RascalModule.rsc,starcoder2-3b,+,Rascal
/samples/Rascal/Analyze.rsc,starcoder2-3b,Python,Rascal
/samples/Rascal/Syntax.rsc,starcoder2-3b,Python,Rascal
/samples/Rascal/Compile.rsc,starcoder2-3b,Python,Rascal
/samples/Rascal/ModuleInfo.rsc,starcoder2-3b,Java,Rascal
/samples/Turtle/rdf-syntax-grammar.ttl,starcoder2-3b,Python,Turtle
/samples/Turtle/gnd-record.ttl,starcoder2-3b,[,Turtle
/samples/Yacc/calc.yy,starcoder2-3b,C++,Yacc
/samples/Stata/common.doh,starcoder2-3b,Python,Stata
/samples/Stata/include.ihlp,starcoder2-3b,version,Stata
/samples/Stata/hello.ado,starcoder2-3b,Python,Stata
/samples/Stata/limits.matah,starcoder2-3b,Python,Stata
/samples/Stata/regress_example.do,starcoder2-3b,Python,Stata
/samples/Stata/odkmeta.sthlp,starcoder2-3b,cmd,Stata
/samples/Stata/tanh.mata,starcoder2-3b,Python,Stata
/samples/ABAP CDS/zcds_monsters_parameters.ddls.asddls,starcoder2-3b,ABAP,ABAP CDS
/samples/ABAP CDS/zcds_monsters_association.ddls.asddls,starcoder2-3b,Abap,ABAP CDS
/samples/BitBake/qtbase-native.bb,starcoder2-3b,C++,BitBake
/samples/BitBake/qtbase_%.bbappend,starcoder2-3b,C++,BitBake
/samples/BitBake/cmake.bbclass,starcoder2-3b,C++,BitBake
/samples/BitBake/tclibc-newlib.inc,starcoder2-3b,C++,BitBake
/samples/BitBake/xorg-driver-common.inc,starcoder2-3b,C++,BitBake
/samples/BitBake/gstreamer-libav.bb,starcoder2-3b,Detect,BitBake
/samples/RDoc/rdoc.rdoc,starcoder2-3b,Ruby,RDoc
/samples/HTML/rpanel.inc,starcoder2-3b,Python,HTML
/samples/HTML/tailDel.inc,starcoder2-3b,ul,HTML
/samples/HTML/pages.html,starcoder2-3b,a,HTML
/samples/HTML/pkgdown.html,starcoder2-3b,Python,HTML
/samples/HTML/Crear_logo.hta,starcoder2-3b,SCRIPT,HTML
/samples/HTML/example.xht,starcoder2-3b,Python,HTML
/samples/HTML/index.html.hl,starcoder2-3b,script,HTML
/samples/ASN.1/example.asn,starcoder2-3b,Python,ASN.1
/samples/Logos/example.xm,starcoder2-3b,Objective,Logos
/samples/Logos/NCHax.x,starcoder2-3b,C++,Logos
/samples/Logos/Tweak.x,starcoder2-3b,English,Logos
/samples/Logos/NoCarrier.x,starcoder2-3b,C,Logos
/samples/Logos/string1.x,starcoder2-3b,Python,Logos
/samples/Meson/filenames/meson_options.txt,starcoder2-3b,Python,Meson
/samples/Meson/filenames/meson.build,starcoder2-3b,C,Meson
/samples/Gemfile.lock/filenames/Gemfile.lock,starcoder2-3b,Ruby,Gemfile.lock
/samples/Liquid/template.liquid,starcoder2-3b,h3,Liquid
/samples/Liquid/layout.liquid,starcoder2-3b,for,Liquid
/samples/Go Module/filenames/go.mod,starcoder2-3b,Go,Go Module
/samples/Mustache/csvrow.mustache,starcoder2-3b,language,Mustache
/samples/Mustache/showallusers.mustache,starcoder2-3b,div,Mustache
/samples/Mustache/pupilinfoblock.mustache,starcoder2-3b,div,Mustache
/samples/Mustache/deleteuser.mustache,starcoder2-3b,div,Mustache
/samples/Adobe Font Metrics/OpenSansCondensed-Bold.afm,starcoder2-3b,Python,Adobe Font Metrics
/samples/Adobe Font Metrics/lambda.afm,starcoder2-3b,Python,Adobe Font Metrics
/samples/Adobe Font Metrics/SpecialElite.afm,starcoder2-3b,English,Adobe Font Metrics
/samples/NMODL/fornetcon.mod,starcoder2-3b,Python,NMODL
/samples/NMODL/k3st.mod,starcoder2-3b,Python,NMODL
/samples/Inno Setup/expat.iss,starcoder2-3b,VB,Inno Setup
/samples/Inno Setup/Default.isl,starcoder2-3b,1,Inno Setup
/samples/Haskell/Sudoku.hs,starcoder2-3b,Python,Haskell
/samples/Mojo/Matmul.mojo,starcoder2-3b,Python,Mojo
/samples/Mojo/Bool.mojo,starcoder2-3b,Python,Mojo
/samples/Grace/ackerman_function.grace,starcoder2-3b,Python,Grace
/samples/Grace/grace_IDE.grace,starcoder2-3b,collections,Grace
/samples/Moocode/toy.moo,starcoder2-3b,Python,Moocode
/samples/Moocode/hello.moo,starcoder2-3b,Python,Moocode
/samples/Puppet/hiera_include.pp,starcoder2-3b,Python,Puppet
/samples/Puppet/apacheinit.pp,starcoder2-3b,Python,Puppet
/samples/Puppet/unmanaged-notify-puppet25.pp,starcoder2-3b,Python,Puppet
/samples/Puppet/expiringhost.pp,starcoder2-3b,Ruby,Puppet
/samples/Puppet/stages-example.pp,starcoder2-3b,Python,Puppet
/samples/Clean/fsieve.icl,starcoder2-3b,Haskell,Clean
/samples/Clean/GenMap.icl,starcoder2-3b,Python,Clean
/samples/Clean/stack.dcl,starcoder2-3b,Python,Clean
/samples/Clean/GenHylo.dcl,starcoder2-3b,Python,Clean
/samples/Clean/GenMap.dcl,starcoder2-3b,Python,Clean
/samples/Clean/streams.dcl,starcoder2-3b,Python,Clean
/samples/Clean/streams.icl,starcoder2-3b,Haskell,Clean
/samples/Clean/stack.icl,starcoder2-3b,Haskell,Clean
/samples/Clean/sem.icl,starcoder2-3b,Python,Clean
/samples/TextGrid/words.TextGrid,starcoder2-3b,Python,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,starcoder2-3b,Python,TextGrid
/samples/TextGrid/three_tiers.TextGrid,starcoder2-3b,Python,TextGrid
/samples/Adblock Filter List/test_rules.txt,starcoder2-3b,Detect,Adblock Filter List
/samples/Adblock Filter List/fake-news.txt,starcoder2-3b,Adblock,Adblock Filter List
/samples/Adblock Filter List/abp-filters-anti-cv.txt,starcoder2-3b,Adblock,Adblock Filter List
/samples/Adblock Filter List/Imperial Units Remover.txt,starcoder2-3b,Adblock,Adblock Filter List
/samples/Adblock Filter List/anti-facebook.txt,starcoder2-3b,Adblock,Adblock Filter List
/samples/Lean 4/BirthdayProblem.lean,starcoder2-3b,Python,Lean 4
/samples/RUNOFF/VMS_ZIP.RNH,starcoder2-3b,C++,RUNOFF
/samples/RUNOFF/contributing.rnh,starcoder2-3b,sp,RUNOFF
/samples/RUNOFF/mcp_help.rnh,starcoder2-3b,C,RUNOFF
/samples/RUNOFF/longlib.rno,starcoder2-3b,p,RUNOFF
/samples/Singularity/filenames/Singularity,starcoder2-3b,R,Singularity
/samples/PowerShell/history.ps1,starcoder2-3b,Python,PowerShell
/samples/Fennel/repl.fnl,starcoder2-3b,This,Fennel
/samples/Fennel/utils.fnl,starcoder2-3b,This,Fennel
/samples/Earthly/filenames/Earthfile,starcoder2-3b,Java,Earthly
/samples/PlantUML/overview.puml,starcoder2-3b,Python,PlantUML
/samples/PlantUML/PublicallyAccessibleReDirect.puml,starcoder2-3b,Python,PlantUML
/samples/PlantUML/associations.iuml,starcoder2-3b,Python,PlantUML
/samples/PlantUML/common.iuml,starcoder2-3b,C#,PlantUML
/samples/PlantUML/sequence-ptasks-workers_success.puml,starcoder2-3b,Python,PlantUML
/samples/PlantUML/casUtilisation.puml,starcoder2-3b,Python,PlantUML
/samples/PlantUML/ProtectedMeta.iuml,starcoder2-3b,Python,PlantUML
/samples/Jupyter Notebook/JupyterNotebook.ipynb,starcoder2-3b,Python,Jupyter Notebook
/samples/KakouneScript/doc.kak,starcoder2-3b,C++,KakouneScript
/samples/KakouneScript/filenames/kakrc,starcoder2-3b,Python,KakouneScript
/samples/KakouneScript/c-family.kak,starcoder2-3b,C++,KakouneScript
/samples/Forth/core-ext.fth,starcoder2-3b,C,Forth
/samples/Forth/core.f,starcoder2-3b,Detect,Forth
/samples/Forth/macros.frt,starcoder2-3b,Brainfuck,Forth
/samples/Forth/core.for,starcoder2-3b,Detect,Forth
/samples/Forth/core1.F,starcoder2-3b,Detect,Forth
/samples/Forth/core.fs,starcoder2-3b,Detect,Forth
/samples/Forth/asm.fr,starcoder2-3b,Detect,Forth
/samples/Forth/tools.4TH,starcoder2-3b,Detect,Forth
/samples/Forth/tools.fth,starcoder2-3b,Detect,Forth
/samples/Forth/block.fth,starcoder2-3b,Block,Forth
/samples/Forth/core.fth,starcoder2-3b,Detect,Forth
/samples/Forth/hello-forth.forth,starcoder2-3b,Python,Forth
/samples/Forth/hello-forth.fth,starcoder2-3b,Python,Forth
/samples/Forth/enum.frt,starcoder2-3b,Python,Forth
/samples/Forth/KataDiversion.fth,starcoder2-3b,C,Forth
/samples/Pascal/cwindirs.pp,starcoder2-3b,array,Pascal
/samples/Pascal/libc.inc,starcoder2-3b,Delphi,Pascal
/samples/Pascal/lazcomlib_1_0_tlb.pas,starcoder2-3b,Detect,Pascal
/samples/Pascal/GraphicConfiguration.inc,starcoder2-3b,define,Pascal
/samples/Pascal/custforms.pp,starcoder2-3b,TStrings,Pascal
/samples/Pascal/image_url.inc,starcoder2-3b,Python,Pascal
/samples/Pascal/vmops_impl.inc,starcoder2-3b,Detect,Pascal
/samples/Pascal/read-a-configuration-file.pascal,starcoder2-3b,Detect,Pascal
/samples/Pascal/bulls-and-cows.pascal,starcoder2-3b,Python,Pascal
/samples/NetLinx/projector.axi,starcoder2-3b,C++,NetLinx
/samples/NetLinx/volume-array.axs,starcoder2-3b,C++,NetLinx
/samples/YASnippet/stdin.yasnippet,starcoder2-3b,Python,YASnippet
/samples/YASnippet/font-face.yasnippet,starcoder2-3b,CSS,YASnippet
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,starcoder2-3b,Python,Object Data Instance Notation
/samples/Chapel/distributions.chpl,starcoder2-3b,Python,Chapel
/samples/Chapel/nbody.chpl,starcoder2-3b,Python,Chapel
/samples/Chapel/hello.chpl,starcoder2-3b,Python,Chapel
/samples/Chapel/quicksort.chpl,starcoder2-3b,Python,Chapel
/samples/Chapel/lulesh.chpl,starcoder2-3b,C++,Chapel
/samples/BibTeX/citations.bib,starcoder2-3b,Python,BibTeX
/samples/BibTeX/deeplyaggrevated.bibtex,starcoder2-3b,Python,BibTeX
/samples/Debian Package Control File/example1.dsc,starcoder2-3b,Python,Debian Package Control File
/samples/Debian Package Control File/example2.dsc,starcoder2-3b,C,Debian Package Control File
/samples/Unix Assembly/hello.s,starcoder2-3b,C,Unix Assembly
/samples/Unix Assembly/support.S,starcoder2-3b,Assembly,Unix Assembly
/samples/Unix Assembly/hello.ms,starcoder2-3b,C,Unix Assembly
/samples/Unix Assembly/gemm_kernel_1x4.S,starcoder2-3b,C++,Unix Assembly
/samples/Eagle/Eagle.sch,starcoder2-3b,php,Eagle
/samples/Eagle/Eagle.brd,starcoder2-3b,php,Eagle
/samples/WebVTT/Godfather-Restaurant-Scene.vtt,starcoder2-3b,en,WebVTT
/samples/WebVTT/Russian-Sleep-Experiment.vtt,starcoder2-3b,en,WebVTT
/samples/WebVTT/example.vtt,starcoder2-3b,Python,WebVTT
/samples/Prolog/format_spec.pl,starcoder2-3b,list,Prolog
/samples/Prolog/admin.pl,starcoder2-3b,HTML,Prolog
/samples/Prolog/func.pl,starcoder2-3b,Version,Prolog
/samples/Prolog/ex6.pl,starcoder2-3b,Python,Prolog
