filename,tool_configuration,language,ground-truth
/samples/Pic/graph.pic,starcoder2-3B-2000beg,Python,Pic
/samples/Pic/dextroamphetamine.chem,starcoder2-3B-2000beg,Python,Pic
/samples/Pic/ritalin.chem,starcoder2-3B-2000beg,Python,Pic
/samples/Godot Resource/default.tres,starcoder2-3B-2000beg,gd,Godot Resource
/samples/Godot Resource/Server.gdns,starcoder2-3B-2000beg,GDScript,Godot Resource
/samples/Godot Resource/filenames/project.godot,starcoder2-3B-2000beg,Python,Godot Resource
/samples/Godot Resource/Main.tscn,starcoder2-3B-2000beg,gd,Godot Resource
/samples/Godot Resource/signals_library.gdnlib,starcoder2-3B-2000beg,entry,Godot Resource
/samples/AIDL/IVoid.aidl,starcoder2-3B-2000beg,C++,AIDL
/samples/AIDL/ExtendableParcelable.aidl,starcoder2-3B-2000beg,Java,AIDL
/samples/Perl/index.fcgi,starcoder2-3B-2000beg,Python,Perl
/samples/Perl/exception_handler.pl,starcoder2-3B-2000beg,Python,Perl
/samples/Perl/Response.pm,starcoder2-3B-2000beg,Python,Perl
/samples/Perl/test-perl2.pl,starcoder2-3B-2000beg,nPython,Perl
/samples/Perl/filenames/.latexmkrc,starcoder2-3B-2000beg,dvi,Perl
/samples/Perl/filenames/ack,starcoder2-3B-2000beg,Python,Perl
/samples/Perl/use5.pl,starcoder2-3B-2000beg,Python,Perl
/samples/Perl/example.cgi,starcoder2-3B-2000beg,Python,Perl
/samples/Perl/perl-test.t,starcoder2-3B-2000beg,Python,Perl
/samples/Perl/Ack.pm,starcoder2-3B-2000beg,clojure,Perl
/samples/Opa/hello_syntax2.opa,starcoder2-3B-2000beg,JavaScript,Opa
/samples/Opa/hello_syntax1.opa,starcoder2-3B-2000beg,Python,Opa
/samples/HTML+EEX/live_component.html.leex,starcoder2-3B-2000beg,ul,HTML+EEX
/samples/HTML+EEX/live_component.html.heex,starcoder2-3B-2000beg,div,HTML+EEX
/samples/HTML+EEX/index.html.eex,starcoder2-3B-2000beg,Python,HTML+EEX
/samples/Pan/unit.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/infernalis.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/types.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/simple.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/link.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/ceph-raid.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/resources.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/nodes_properties.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/test.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/osd-fetch.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/mysql.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/onevm.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/pakiti.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/functions.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/purge_fqan_accounts.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/databases.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/cluster-A.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Pan/libvirt.pan,starcoder2-3B-2000beg,Python,Pan
/samples/Browserslist/filenames/.browserslistrc,starcoder2-3B-2000beg,Python,Browserslist
/samples/Browserslist/filenames/browserslist,starcoder2-3B-2000beg,Python,Browserslist
/samples/ShaderLab/DepthOfField.shader,starcoder2-3B-2000beg,Python,ShaderLab
/samples/ShaderLab/Uber.shader,starcoder2-3B-2000beg,C++,ShaderLab
/samples/ShaderLab/Fog.shader,starcoder2-3B-2000beg,C++,ShaderLab
/samples/OpenStep Property List/TypewriterInfo.plist,starcoder2-3B-2000beg,C++,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,starcoder2-3B-2000beg,Python,OpenStep Property List
/samples/Modula-2/HuffChan.mod,starcoder2-3B-2000beg,Pascal,Modula-2
/samples/OpenSCAD/simple.scad,starcoder2-3B-2000beg,Python,OpenSCAD
/samples/OpenSCAD/not_simple.scad,starcoder2-3B-2000beg,Python,OpenSCAD
/samples/PostCSS/sample.pcss,starcoder2-3B-2000beg,Python,PostCSS
/samples/PostCSS/sample.postcss,starcoder2-3B-2000beg,markdown,PostCSS
/samples/TXL/Cal.txl,starcoder2-3B-2000beg,Python,TXL
/samples/HTML+ECR/greeting.ecr,starcoder2-3B-2000beg,if,HTML+ECR
/samples/WDL/passingfiles.wdl,starcoder2-3B-2000beg,Python,WDL
/samples/WDL/hello.wdl,starcoder2-3B-2000beg,Python,WDL
/samples/WDL/fq.wdl,starcoder2-3B-2000beg,Python,WDL
/samples/WDL/ifs_in_scatters.wdl,starcoder2-3B-2000beg,Python,WDL
/samples/CSS/bootstrap.min.css,starcoder2-3B-2000beg,C++,CSS
/samples/CSS/bootstrap.css,starcoder2-3B-2000beg,C++,CSS
/samples/Nu/nu,starcoder2-3B-2000beg,Python,Nu
/samples/Nu/RandomApp.nu,starcoder2-3B-2000beg,C++,Nu
/samples/WGSL/animate_shader.wgsl,starcoder2-3B-2000beg,Rust,WGSL
/samples/ZenScript/sample.zs,starcoder2-3B-2000beg,Python,ZenScript
/samples/ECLiPSe/or-constraint.ecl,starcoder2-3B-2000beg,Prolog,ECLiPSe
/samples/Genero 4gl/webserv1.4gl,starcoder2-3B-2000beg,Python,Genero 4gl
/samples/Genero 4gl/books1.4gl,starcoder2-3B-2000beg,To,Genero 4gl
/samples/Genero 4gl/webserv1_api.4gl,starcoder2-3B-2000beg,Python,Genero 4gl
/samples/PHP/filenames/.php,starcoder2-3B-2000beg,"""""""",PHP
/samples/PHP/Client.php,starcoder2-3B-2000beg,Python,PHP
/samples/Gradle/build.gradle,starcoder2-3B-2000beg,Java,Gradle
/samples/Gradle/builder.gradle,starcoder2-3B-2000beg,Java,Gradle
/samples/Graphviz (DOT)/annoying.DOT,starcoder2-3B-2000beg,Python,Graphviz (DOT)
/samples/Graphviz (DOT)/sample.dot,starcoder2-3B-2000beg,Python,Graphviz (DOT)
/samples/Go Module/filenames/go.mod,starcoder2-3B-2000beg,Go,Go Module
/samples/WebIDL/AnimationEvent.webidl,starcoder2-3B-2000beg,IDL,WebIDL
/samples/WebIDL/Fetch.webidl,starcoder2-3B-2000beg,IDL,WebIDL
/samples/jq/builtin.jq,starcoder2-3B-2000beg,C++,jq
/samples/jq/sample.jq,starcoder2-3B-2000beg,Python,jq
/samples/CMake/filenames/CMakeLists.txt,starcoder2-3B-2000beg,C++,CMake
/samples/CMake/sample1.cmake,starcoder2-3B-2000beg,C++,CMake
/samples/CMake/sample5.cmake,starcoder2-3B-2000beg,C,CMake
/samples/CMake/sample4.cmake,starcoder2-3B-2000beg,C,CMake
/samples/CMake/sample2.cmake,starcoder2-3B-2000beg,C++,CMake
/samples/CMake/sample3.cmake,starcoder2-3B-2000beg,C++,CMake
/samples/CMake/uninstall.cmake.in,starcoder2-3B-2000beg,C++,CMake
/samples/EditorConfig/IntelliJ.editorconfig,starcoder2-3B-2000beg,Python,EditorConfig
/samples/EditorConfig/filenames/.editorconfig,starcoder2-3B-2000beg,Python,EditorConfig
/samples/EditorConfig/ASP.NET.EditorConfig,starcoder2-3B-2000beg,C#,EditorConfig
/samples/Kusto/application_consent_or_assignment.kql,starcoder2-3B-2000beg,name,Kusto
/samples/Kusto/kusto-example-queries.csl,starcoder2-3B-2000beg,Python,Kusto
/samples/Kusto/example-create-sflogs-table.csl,starcoder2-3B-2000beg,Python,Kusto
/samples/Kusto/examples_traces.csl,starcoder2-3B-2000beg,Python,Kusto
/samples/OCaml/date.ml,starcoder2-3B-2000beg,C,OCaml
/samples/OCaml/Foo.ml,starcoder2-3B-2000beg,Python,OCaml
/samples/OCaml/map.ml,starcoder2-3B-2000beg,Python,OCaml
/samples/OCaml/cmdliner.ml,starcoder2-3B-2000beg,C++,OCaml
/samples/OCaml/example.eliom,starcoder2-3B-2000beg,n,OCaml
/samples/OCaml/sigset.ml,starcoder2-3B-2000beg,Python,OCaml
/samples/OCaml/uutf.ml,starcoder2-3B-2000beg,Python,OCaml
/samples/Clean/streams.icl,starcoder2-3B-2000beg,Python,Clean
/samples/Clean/sem.icl,starcoder2-3B-2000beg,Haskell,Clean
/samples/Clean/fsieve.icl,starcoder2-3B-2000beg,Python,Clean
/samples/Clean/stack.dcl,starcoder2-3B-2000beg,Python,Clean
/samples/Clean/stack.icl,starcoder2-3B-2000beg,Python,Clean
/samples/Clean/streams.dcl,starcoder2-3B-2000beg,Python,Clean
/samples/Clean/GenHylo.dcl,starcoder2-3B-2000beg,Python,Clean
/samples/Clean/GenMap.icl,starcoder2-3B-2000beg,Python,Clean
/samples/Clean/GenMap.dcl,starcoder2-3B-2000beg,Python,Clean
/samples/G-code/ghLogo.cnc,starcoder2-3B-2000beg,Python,G-code
/samples/G-code/square.g,starcoder2-3B-2000beg,Python,G-code
/samples/G-code/duettest.g,starcoder2-3B-2000beg,Python,G-code
/samples/Ring/natural.ring,starcoder2-3B-2000beg,Python,Ring
/samples/Ring/weighthistory.ring,starcoder2-3B-2000beg,Python,Ring
/samples/Ring/weblib.ring,starcoder2-3B-2000beg,C#,Ring
/samples/Ring/hello.ring,starcoder2-3B-2000beg,Python,Ring
/samples/Jasmin/op1.j,starcoder2-3B-2000beg,Java,Jasmin
/samples/Jasmin/if1.j,starcoder2-3B-2000beg,Java,Jasmin
/samples/Jasmin/op4.j,starcoder2-3B-2000beg,Java,Jasmin
/samples/Jasmin/op2.j,starcoder2-3B-2000beg,Java,Jasmin
/samples/Jasmin/op3.j,starcoder2-3B-2000beg,Java,Jasmin
/samples/Jasmin/if2.j,starcoder2-3B-2000beg,Java,Jasmin
/samples/Jasmin/if4.j,starcoder2-3B-2000beg,Java,Jasmin
/samples/Jasmin/if3.j,starcoder2-3B-2000beg,Java,Jasmin
/samples/BitBake/cmake.bbclass,starcoder2-3B-2000beg,Python,BitBake
/samples/BitBake/qtbase-native.bb,starcoder2-3B-2000beg,C++,BitBake
/samples/BitBake/qtbase_%.bbappend,starcoder2-3B-2000beg,Python,BitBake
/samples/BitBake/gstreamer-libav.bb,starcoder2-3B-2000beg,C++,BitBake
/samples/BitBake/tclibc-newlib.inc,starcoder2-3B-2000beg,C++,BitBake
/samples/BitBake/xorg-driver-common.inc,starcoder2-3B-2000beg,Python,BitBake
/samples/NetLogo/Life.nlogo,starcoder2-3B-2000beg,Python,NetLogo
/samples/Go Workspace/filenames/go.work,starcoder2-3B-2000beg,Go,Go Workspace
/samples/fish/funced.fish,starcoder2-3B-2000beg,Python,fish
/samples/fish/eval.fish,starcoder2-3B-2000beg,nPython,fish
/samples/fish/config.fish,starcoder2-3B-2000beg,Python,fish
/samples/TSX/react-native.tsx,starcoder2-3B-2000beg,TypeScript,TSX
/samples/TSX/require.tsx,starcoder2-3B-2000beg,TypeScript,TSX
/samples/TSX/import.tsx,starcoder2-3B-2000beg,JavaScript,TSX
/samples/TSX/triple-slash-reference.tsx,starcoder2-3B-2000beg,TypeScript,TSX
/samples/R/filenames/expr-dist,starcoder2-3B-2000beg,Python,R
/samples/R/git-punchcard,starcoder2-3B-2000beg,Python,R
/samples/R/import.r,starcoder2-3B-2000beg,Python,R
/samples/Boogie/TuringFactorial.bpl,starcoder2-3B-2000beg,C++,Boogie
/samples/Boogie/ticket.bpl,starcoder2-3B-2000beg,Python,Boogie
/samples/Boogie/Bubble.bpl,starcoder2-3B-2000beg,C++,Boogie
/samples/dircolors/sample.dircolors,starcoder2-3B-2000beg,Python,dircolors
/samples/GSC/_spiderbot_ride.csc,starcoder2-3B-2000beg,C++,GSC
/samples/GSC/struct.gsc,starcoder2-3B-2000beg,Python,GSC
/samples/GSC/math_shared.gsc,starcoder2-3B-2000beg,C++,GSC
/samples/GSC/array_override_common.gsc,starcoder2-3B-2000beg,Python,GSC
/samples/GSC/array_override_common.gsh,starcoder2-3B-2000beg,nPython,GSC
/samples/GSC/zm_init.gsc,starcoder2-3B-2000beg,C++,GSC
/samples/Snakemake/snakemake-calling.smk,starcoder2-3B-2000beg,Python,Snakemake
/samples/Snakemake/snakemake-mapping.smk,starcoder2-3B-2000beg,Python,Snakemake
/samples/Snakemake/filenames/Snakefile,starcoder2-3B-2000beg,Python,Snakemake
/samples/Snakemake/template.snakefile,starcoder2-3B-2000beg,Python,Snakemake
/samples/XML Property List/man.plist,starcoder2-3B-2000beg,"""""""",XML Property List
/samples/XML Property List/Folding.tmPreferences,starcoder2-3B-2000beg,Python,XML Property List
/samples/XML Property List/Completion.tmCommand,starcoder2-3B-2000beg,Ruby,XML Property List
/samples/XML Property List/And.tmSnippet,starcoder2-3B-2000beg,xml,XML Property List
/samples/XML Property List/SpaceCadet.tmTheme,starcoder2-3B-2000beg,Python,XML Property List
/samples/XML Property List/widget.stTheme,starcoder2-3B-2000beg,XML,XML Property List
/samples/XML Property List/ff-man.plist,starcoder2-3B-2000beg,XML,XML Property List
/samples/XML Property List/Man.tmLanguage,starcoder2-3B-2000beg,Python,XML Property List
/samples/XML Property List/info.min.plist,starcoder2-3B-2000beg,Python,XML Property List
/samples/XML Property List/info.plist,starcoder2-3B-2000beg,EJS,XML Property List
/samples/KakouneScript/filenames/kakrc,starcoder2-3B-2000beg,Python,KakouneScript
/samples/KakouneScript/c-family.kak,starcoder2-3B-2000beg,C++,KakouneScript
/samples/KakouneScript/doc.kak,starcoder2-3B-2000beg,Python,KakouneScript
/samples/1C Enterprise/CommonModule.ОбменМобильныеОбщее.Module.bsl,starcoder2-3B-2000beg,Python,1C Enterprise
/samples/1C Enterprise/test_canCompile.os,starcoder2-3B-2000beg,Python,1C Enterprise
/samples/1C Enterprise/Document.РасходТовара.ObjectModule.bsl,starcoder2-3B-2000beg,Python,1C Enterprise
/samples/1C Enterprise/Catalog.Товары.Command.ПечатьПрайсЛиста.CommandModule.bsl,starcoder2-3B-2000beg,Python,1C Enterprise
/samples/1C Enterprise/Catalog.ИсходящиеПисьма.Form.ФормаЭлемента.Form.Module.bsl,starcoder2-3B-2000beg,C++,1C Enterprise
/samples/1C Enterprise/ci_before_script.os,starcoder2-3B-2000beg,OScript,1C Enterprise
/samples/Whiley/conway.whiley,starcoder2-3B-2000beg,Python,Whiley
/samples/Whiley/option.whiley,starcoder2-3B-2000beg,Python,Whiley
/samples/Whiley/minesweeper.whiley,starcoder2-3B-2000beg,Python,Whiley
/samples/omnetpp-ned/TsnNetworkBase.ned,starcoder2-3B-2000beg,Python,omnetpp-ned
/samples/omnetpp-ned/Ieee80211Interface.ned,starcoder2-3B-2000beg,C++,omnetpp-ned
/samples/omnetpp-ned/IWirelessInterface.ned,starcoder2-3B-2000beg,C++,omnetpp-ned
/samples/StringTemplate/ApiOverviewPage.st,starcoder2-3B-2000beg,Java,StringTemplate
/samples/Haskell/Sudoku.hs,starcoder2-3B-2000beg,Python,Haskell
/samples/Haskell/Hello.hs,starcoder2-3B-2000beg,Python,Haskell
/samples/Modelica/Translational.mo,starcoder2-3B-2000beg,Python,Modelica
/samples/Modelica/SecondOrderSystem.mo,starcoder2-3B-2000beg,Python,Modelica
/samples/Modelica/package.mo,starcoder2-3B-2000beg,Python,Modelica
/samples/Maven POM/filenames/pom.xml,starcoder2-3B-2000beg,xml,Maven POM
/samples/Cycript/utils.cy,starcoder2-3B-2000beg,C,Cycript
/samples/Tcsh/regtest_nmmnest.csh,starcoder2-3B-2000beg,Python,Tcsh
/samples/Dune/filenames/dune-project,starcoder2-3B-2000beg,OCaml,Dune
/samples/LOLCODE/LOLTracer.lol,starcoder2-3B-2000beg,Python,LOLCODE
/samples/RMarkdown/example.qmd,starcoder2-3B-2000beg,Python,RMarkdown
/samples/Odin/sample.odin,starcoder2-3B-2000beg,C++,Odin
/samples/Pod/Sample.pod,starcoder2-3B-2000beg,Perl,Pod
/samples/Pod/Cookbook.pod,starcoder2-3B-2000beg,Python,Pod
/samples/Pod/PSGI.pod,starcoder2-3B-2000beg,Perl,Pod
/samples/Pod/contents.pod,starcoder2-3B-2000beg,Perl,Pod
/samples/Dotenv/default.env,starcoder2-3B-2000beg,Python,Dotenv
/samples/Dotenv/filenames/.env.ci,starcoder2-3B-2000beg,Python,Dotenv
/samples/Dotenv/filenames/.env.test,starcoder2-3B-2000beg,PHP,Dotenv
/samples/Dotenv/filenames/.env.example,starcoder2-3B-2000beg,PHP,Dotenv
/samples/Dotenv/filenames/.env.local,starcoder2-3B-2000beg,Python,Dotenv
/samples/Dotenv/filenames/.env.dev,starcoder2-3B-2000beg,name,Dotenv
/samples/Dotenv/filenames/.env.testing,starcoder2-3B-2000beg,PHP,Dotenv
/samples/Dotenv/filenames/.env.prod,starcoder2-3B-2000beg,Python,Dotenv
/samples/Dotenv/filenames/.env.development,starcoder2-3B-2000beg,Python,Dotenv
/samples/Dotenv/filenames/.env.staging,starcoder2-3B-2000beg,JavaScript,Dotenv
/samples/Dotenv/filenames/.env.development.local,starcoder2-3B-2000beg,Python,Dotenv
/samples/Dotenv/filenames/.env.sample,starcoder2-3B-2000beg,Rust,Dotenv
/samples/Dotenv/filenames/.env,starcoder2-3B-2000beg,Bash,Dotenv
/samples/Dotenv/filenames/.env.production,starcoder2-3B-2000beg,Python,Dotenv
/samples/Terra/benchmark_nbody.t,starcoder2-3B-2000beg,C++,Terra
/samples/Terra/arith.t,starcoder2-3B-2000beg,n,Terra
/samples/Terra/arrayt.t,starcoder2-3B-2000beg,C++,Terra
/samples/Idris/Chars.idr,starcoder2-3B-2000beg,Python,Idris
/samples/Pip Requirements/filenames/requirements-dev.txt,starcoder2-3B-2000beg,Python,Pip Requirements
/samples/Pip Requirements/filenames/requirements.txt,starcoder2-3B-2000beg,Python,Pip Requirements
/samples/Lua/treegen.p8,starcoder2-3B-2000beg,Python,Lua
/samples/Lua/filenames/.luacheckrc,starcoder2-3B-2000beg,Disable,Lua
/samples/Lua/vidya-file-list-parser.pd_lua,starcoder2-3B-2000beg,Python,Lua
/samples/Lua/h-counter.pd_lua,starcoder2-3B-2000beg,n,Lua
/samples/Lua/vidya-file-modder.pd_lua,starcoder2-3B-2000beg,Python,Lua
/samples/M/PRCAAPR.m,starcoder2-3B-2000beg,Python,M
/samples/M/base64.m,starcoder2-3B-2000beg,C++,M
/samples/M/_zewdDemo.m,starcoder2-3B-2000beg,Python,M
/samples/M/fibonacci.m,starcoder2-3B-2000beg,Python,M
/samples/M/Comment.m,starcoder2-3B-2000beg,"""""""",M
/samples/M/GMRGPNB0.m,starcoder2-3B-2000beg,C++,M
/samples/M/indirectfunctions.m,starcoder2-3B-2000beg,Python,M
/samples/M/mumtris.m,starcoder2-3B-2000beg,C++,M
/samples/M/ifelse.m,starcoder2-3B-2000beg,Fortran,M
/samples/M/pcreexamples.m,starcoder2-3B-2000beg,C++,M
/samples/M/helloworld.m,starcoder2-3B-2000beg,Python,M
/samples/M/dynamicscoping.m,starcoder2-3B-2000beg,Python,M
/samples/M/forloop.m,starcoder2-3B-2000beg,Python,M
/samples/M/pcre.m,starcoder2-3B-2000beg,C++,M
/samples/M/zmwire.m,starcoder2-3B-2000beg,Python,M
/samples/M/primes.m,starcoder2-3B-2000beg,Python,M
/samples/M/functions.m,starcoder2-3B-2000beg,Python,M
/samples/M/PXAI.m,starcoder2-3B-2000beg,Python,M
/samples/M/postconditional.m,starcoder2-3B-2000beg,C,M
/samples/M/WVBRNOT.m,starcoder2-3B-2000beg,Python,M
/samples/M/url.m,starcoder2-3B-2000beg,Python,M
/samples/M/mileage.m,starcoder2-3B-2000beg,Python,M
/samples/M/arrays.m,starcoder2-3B-2000beg,Python,M
/samples/M/nesting.m,starcoder2-3B-2000beg,Python,M
/samples/M/digest.m,starcoder2-3B-2000beg,C++,M
/samples/M/MDB.m,starcoder2-3B-2000beg,Python,M
/samples/M/ZDIOUT1.m,starcoder2-3B-2000beg,Python,M
/samples/M/_zewdAPI.m,starcoder2-3B-2000beg,Python,M
/samples/M/md5.m,starcoder2-3B-2000beg,Python,M
/samples/ASN.1/example.asn,starcoder2-3B-2000beg,Python,ASN.1
/samples/CLIPS/demo.clp,starcoder2-3B-2000beg,Python,CLIPS
/samples/CLIPS/sudoku.clp,starcoder2-3B-2000beg,Python,CLIPS
/samples/Clarity/cost-voting.clar,starcoder2-3B-2000beg,Python,Clarity
/samples/Clarity/pox.clar,starcoder2-3B-2000beg,Python,Clarity
/samples/Clarity/bns.clar,starcoder2-3B-2000beg,Python,Clarity
/samples/Mojo/Matmul.mojo,starcoder2-3B-2000beg,Python,Mojo
/samples/Mojo/Bool.mojo,starcoder2-3B-2000beg,Python,Mojo
/samples/Mustache/showallusers.mustache,starcoder2-3B-2000beg,div,Mustache
/samples/Mustache/csvrow.mustache,starcoder2-3B-2000beg,language1,Mustache
/samples/Mustache/pupilinfoblock.mustache,starcoder2-3B-2000beg,ul,Mustache
/samples/Mustache/deleteuser.mustache,starcoder2-3B-2000beg,ul,Mustache
/samples/YAML/vcr_cassette.yml,starcoder2-3B-2000beg,---,YAML
/samples/YAML/database.yml.mysql,starcoder2-3B-2000beg,Python,YAML
/samples/YAML/filenames/.gemrc,starcoder2-3B-2000beg,Ruby,YAML
/samples/YAML/filenames/.clang-format,starcoder2-3B-2000beg,Cpp,YAML
/samples/YAML/filenames/.clangd,starcoder2-3B-2000beg,C++,YAML
/samples/YAML/filenames/.clang-tidy,starcoder2-3B-2000beg,nChecks,YAML
/samples/YAML/filenames/glide.lock,starcoder2-3B-2000beg,name,YAML
/samples/YAML/filenames/CITATION.cff,starcoder2-3B-2000beg,Python,YAML
/samples/YAML/filenames/pixi.lock,starcoder2-3B-2000beg,Python,YAML
/samples/YAML/filenames/yarn.lock,starcoder2-3B-2000beg,node,YAML
/samples/YAML/HexInspect.sublime-syntax,starcoder2-3B-2000beg,Ruby,YAML
/samples/YAML/expected-floating-point-literal.mir,starcoder2-3B-2000beg,Python,YAML
/samples/YAML/229Q.yaml,starcoder2-3B-2000beg,n,YAML
/samples/YAML/source.r-console.syntax,starcoder2-3B-2000beg,nname,YAML
/samples/YAML/coredns.yaml.sed,starcoder2-3B-2000beg,Python,YAML
/samples/YAML/Ansible.YAML-tmLanguage,starcoder2-3B-2000beg,Ansible,YAML
/samples/JSONLD/sample.jsonld,starcoder2-3B-2000beg,"""""""",JSONLD
/samples/CameLIGO/FA1.2.mligo,starcoder2-3B-2000beg,Python,CameLIGO
/samples/Stan/congress.stan,starcoder2-3B-2000beg,Python,Stan
/samples/Stan/schools.stan,starcoder2-3B-2000beg,Python,Stan
/samples/Stan/dogs.stan,starcoder2-3B-2000beg,Python,Stan
/samples/Mermaid/requirement-diagram.mermaid,starcoder2-3B-2000beg,Python,Mermaid
/samples/Mermaid/flowchart.mmd,starcoder2-3B-2000beg,Python,Mermaid
/samples/Mermaid/gitgraph.mmd,starcoder2-3B-2000beg,Python,Mermaid
/samples/Mermaid/er-diagram.mmd,starcoder2-3B-2000beg,Python,Mermaid
/samples/Mermaid/user-journey.mmd,starcoder2-3B-2000beg,Python,Mermaid
/samples/Mermaid/sequence-diagram.mmd,starcoder2-3B-2000beg,Python,Mermaid
/samples/Mermaid/pie-chart.mermaid,starcoder2-3B-2000beg,Python,Mermaid
/samples/Mermaid/class-diagram.mermaid,starcoder2-3B-2000beg,C++,Mermaid
/samples/Mermaid/gantt.mmd,starcoder2-3B-2000beg,Python,Mermaid
/samples/Mermaid/state-diagram.mmd,starcoder2-3B-2000beg,Python,Mermaid
/samples/Mermaid/c4c-diagram.mermaid,starcoder2-3B-2000beg,Python,Mermaid
/samples/UnrealScript/MutU2Weapons.uc,starcoder2-3B-2000beg,C++,UnrealScript
/samples/UnrealScript/US3HelloWorld.uc,starcoder2-3B-2000beg,Python,UnrealScript
/samples/Adblock Filter List/anti-facebook.txt,starcoder2-3B-2000beg,Adblock,Adblock Filter List
/samples/Adblock Filter List/test_rules.txt,starcoder2-3B-2000beg,Python,Adblock Filter List
/samples/Adblock Filter List/abp-filters-anti-cv.txt,starcoder2-3B-2000beg,JavaScript,Adblock Filter List
/samples/Adblock Filter List/Imperial Units Remover.txt,starcoder2-3B-2000beg,Python,Adblock Filter List
/samples/Adblock Filter List/fake-news.txt,starcoder2-3B-2000beg,JavaScript,Adblock Filter List
/samples/Nearley/nearley-language-bootstrapped.ne,starcoder2-3B-2000beg,Python,Nearley
/samples/DenizenScript/sample2.dsc,starcoder2-3B-2000beg,Python,DenizenScript
/samples/DenizenScript/sample1.dsc,starcoder2-3B-2000beg,Python,DenizenScript
/samples/MiniYAML/metrics.yml,starcoder2-3B-2000beg,"""""""",MiniYAML
/samples/MiniYAML/tileset.yaml,starcoder2-3B-2000beg,"""""""",MiniYAML
/samples/MiniYAML/mod.yaml,starcoder2-3B-2000beg,Python,MiniYAML
/samples/MiniYAML/mainmenu.yaml,starcoder2-3B-2000beg,Python,MiniYAML
/samples/MiniYAML/cursor.yaml,starcoder2-3B-2000beg,"""""""",MiniYAML
/samples/MiniYAML/rules.yaml,starcoder2-3B-2000beg,"""""""",MiniYAML
/samples/MiniYAML/notifications.yaml,starcoder2-3B-2000beg,"""""""",MiniYAML
/samples/MiniYAML/chrome.yaml,starcoder2-3B-2000beg,Python,MiniYAML
/samples/MiniYAML/metrics.yaml,starcoder2-3B-2000beg,"""""""",MiniYAML
/samples/Liquid/layout.liquid,starcoder2-3B-2000beg,C++,Liquid
/samples/Liquid/template.liquid,starcoder2-3B-2000beg,ul,Liquid
/samples/Shen/html.shen,starcoder2-3B-2000beg,Python,Shen
/samples/Shen/graph.shen,starcoder2-3B-2000beg,graph,Shen
/samples/Shen/json.shen,starcoder2-3B-2000beg,Python,Shen
/samples/Berry/berry_schema_validator.be,starcoder2-3B-2000beg,Python,Berry
/samples/Berry/lcd_display.be,starcoder2-3B-2000beg,Python,Berry
/samples/Bluespec BH/TbTL.bs,starcoder2-3B-2000beg,Python,Bluespec BH
/samples/Bluespec BH/COBS.bs,starcoder2-3B-2000beg,Python,Bluespec BH
/samples/Bluespec BH/TL.bs,starcoder2-3B-2000beg,Python,Bluespec BH
/samples/Bluespec BH/CGetPut.bs,starcoder2-3B-2000beg,subsubsection,Bluespec BH
/samples/HAProxy/haproxy.cfg,starcoder2-3B-2000beg,Python,HAProxy
/samples/HAProxy/haproxy3.cfg,starcoder2-3B-2000beg,Python,HAProxy
/samples/HAProxy/haproxy2.cfg,starcoder2-3B-2000beg,Python,HAProxy
/samples/HAProxy/haproxy4.cfg,starcoder2-3B-2000beg,Python,HAProxy
/samples/Gemini/instructions.gmi,starcoder2-3B-2000beg,Python,Gemini
/samples/DTrace/counts.d,starcoder2-3B-2000beg,C++,DTrace
/samples/DTrace/probes.d,starcoder2-3B-2000beg,C++,DTrace
/samples/DTrace/trace_futexes.d,starcoder2-3B-2000beg,C++,DTrace
/samples/SugarSS/sample.sss,starcoder2-3B-2000beg,Python,SugarSS
/samples/OpenEdge ABL/SendEmailAlgorithm.cls,starcoder2-3B-2000beg,n,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,starcoder2-3B-2000beg,C++,OpenEdge ABL
/samples/OpenEdge ABL/Util.cls,starcoder2-3B-2000beg,ABL,OpenEdge ABL
/samples/OpenEdge ABL/Email.cls,starcoder2-3B-2000beg,Python,OpenEdge ABL
/samples/OpenEdge ABL/openedge.p,starcoder2-3B-2000beg,Python,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,starcoder2-3B-2000beg,Python,OpenEdge ABL
/samples/LookML/comments.view.lookml,starcoder2-3B-2000beg,Python,LookML
/samples/LookML/example.model.lkml,starcoder2-3B-2000beg,name,LookML
