filename,tool_configuration,language,ground-truth
/samples/INI/my.cnf,cloc,,INI
/samples/INI/filenames/.pylintrc,cloc,,INI
/samples/INI/filenames/vlcrc,cloc,,INI
/samples/INI/filenames/pylintrc,cloc,,INI
/samples/INI/filenames/hosts,cloc,,INI
/samples/INI/filenames/buildozer.spec,cloc,,INI
/samples/INI/filenames/.flake8,cloc,,INI
/samples/INI/filenames/.buckconfig,cloc,,INI
/samples/INI/filenames/.coveragerc,cloc,,INI
/samples/INI/TOVR.dof,cloc,,INI
/samples/INI/ms.properties,cloc,Properties,INI
/samples/INI/ms.cfg,cloc,,INI
/samples/INI/MouseKeyboard.pro,cloc,IDL,INI
/samples/INI/openssl.cnf,cloc,,INI
/samples/INI/defaults.properties,cloc,Properties,INI
/samples/INI/ultimate-temp-controller.pro,cloc,IDL,INI
/samples/q/ml.q,cloc,,q
/samples/q/tq.q,cloc,,q
/samples/XC/main.xc,cloc,,XC
/samples/PureBasic/Memory.pbi,cloc,,PureBasic
/samples/PureBasic/Example_Sine.pb,cloc,,PureBasic
/samples/NWScript/e2pc_plaguestack.nss,cloc,,NWScript
/samples/NWScript/act_disarmkobold.nss,cloc,,NWScript
/samples/NWScript/e3pc_spidersnest.nss,cloc,,NWScript
/samples/NWScript/illusion_spawn.nss,cloc,,NWScript
/samples/NWScript/act_unlockkobold.nss,cloc,,NWScript
/samples/NWScript/crawler_death.nss,cloc,,NWScript
/samples/EditorConfig/IntelliJ.editorconfig,cloc,,EditorConfig
/samples/EditorConfig/ASP.NET.EditorConfig,cloc,,EditorConfig
/samples/EditorConfig/filenames/.editorconfig,cloc,,EditorConfig
/samples/Bikeshed/example2.bs,cloc,,Bikeshed
/samples/Bikeshed/example.bs,cloc,,Bikeshed
/samples/Modula-3/Rd.i3,cloc,Modula3,Modula-3
/samples/Modula-3/Rd.m3,cloc,Modula3,Modula-3
/samples/Modula-3/DiGraph.ig,cloc,Modula3,Modula-3
/samples/Modula-3/DiGraph.mg,cloc,Modula3,Modula-3
/samples/Modula-3/RdClass.i3,cloc,Modula3,Modula-3
/samples/ColdFusion CFC/exampleTag.cfc,cloc,ColdFusion CFScript,ColdFusion CFC
/samples/ColdFusion CFC/exampleScript.cfc,cloc,ColdFusion CFScript,ColdFusion CFC
/samples/UnrealScript/US3HelloWorld.uc,cloc,,UnrealScript
/samples/UnrealScript/MutU2Weapons.uc,cloc,,UnrealScript
/samples/Turtle/gnd-record.ttl,cloc,,Turtle
/samples/Turtle/rdf-syntax-grammar.ttl,cloc,,Turtle
/samples/Filterscript/fs_kernel.fs,cloc,F#,Filterscript
/samples/Filterscript/colormatrix.fs,cloc,F#,Filterscript
/samples/UrWeb/iso8601.ur,cloc,,UrWeb
/samples/UrWeb/parse.urs,cloc,,UrWeb
/samples/Nushell/this_week_in_nu.nu,cloc,,Nushell
/samples/Nushell/release-pkg.nu,cloc,,Nushell
/samples/Rez/dialog.r,cloc,R,Rez
/samples/Rez/Rezilla_DITL.r,cloc,R,Rez
/samples/Rez/gui_mac.r,cloc,R,Rez
/samples/DM/example.dm,cloc,,DM
/samples/Terraform Template/policy.tftpl,cloc,,Terraform Template
/samples/Terraform Template/donors.tftpl,cloc,,Terraform Template
/samples/Bluespec/TbTL.bsv,cloc,,Bluespec
/samples/Bluespec/TL.bsv,cloc,,Bluespec
/samples/HTML+Razor/Index.cshtml,cloc,Razor,HTML+Razor
/samples/HTML+Razor/Index.razor,cloc,Razor,HTML+Razor
/samples/GLSL/closesthit.rchit,cloc,,GLSL
/samples/GLSL/main.vs,cloc,,GLSL
/samples/GLSL/miss.rmiss,cloc,,GLSL
/samples/GLSL/SyLens.shader,cloc,HLSL,GLSL
/samples/GLSL/extrude_normals.gs,cloc,,GLSL
/samples/GLSL/blend_120.glslf,cloc,,GLSL
/samples/GLSL/recurse1.fs,cloc,F#,GLSL
/samples/GLSL/project.vs,cloc,,GLSL
/samples/GLSL/islandScene.shader,cloc,HLSL,GLSL
/samples/Ballerina/var.bal,cloc,,Ballerina
/samples/Ballerina/json.bal,cloc,,Ballerina
/samples/Ballerina/hello-world.bal,cloc,,Ballerina
/samples/Ballerina/xml.bal,cloc,,Ballerina
/samples/Ballerina/hello-world-service.bal,cloc,,Ballerina
/samples/xBase/sample.ch,cloc,xBase Header,xBase
/samples/Cairo Zero/safemath.cairo,cloc,Cairo,Cairo Zero
/samples/Cairo Zero/concat_arr.cairo,cloc,Cairo,Cairo Zero
/samples/Cairo Zero/sha256.cairo,cloc,Cairo,Cairo Zero
/samples/Cairo Zero/casm.cairo,cloc,Cairo,Cairo Zero
/samples/Cairo Zero/contract.cairo,cloc,Cairo,Cairo Zero
/samples/nanorc/nanorc.nanorc,cloc,,nanorc
/samples/nanorc/filenames/nanorc,cloc,,nanorc
/samples/nanorc/filenames/.nanorc,cloc,,nanorc
/samples/Clarity/bns.clar,cloc,,Clarity
/samples/Clarity/pox.clar,cloc,,Clarity
/samples/Clarity/cost-voting.clar,cloc,,Clarity
/samples/V/news_fetcher.v,cloc,Verilog-SystemVerilog,V
/samples/V/links_scraper.v,cloc,Verilog-SystemVerilog,V
/samples/V/terminal_control.v,cloc,Verilog-SystemVerilog,V
/samples/V/nbody.v,cloc,Verilog-SystemVerilog,V
/samples/V/spectral.v,cloc,Verilog-SystemVerilog,V
/samples/V/rune.v,cloc,Verilog-SystemVerilog,V
/samples/V/json.v,cloc,Verilog-SystemVerilog,V
/samples/V/log.v,cloc,Verilog-SystemVerilog,V
/samples/V/loop.v,cloc,Verilog-SystemVerilog,V
/samples/Groovy/filenames/Jenkinsfile,cloc,,Groovy
/samples/PogoScript/squashy.pogo,cloc,,PogoScript
/samples/SmPL/atomic_as_refcounter.cocci,cloc,,SmPL
/samples/templ/posts.templ,cloc,,templ
/samples/AngelScript/payload.as,cloc,ActionScript,AngelScript
/samples/AngelScript/botmanager.as,cloc,ActionScript,AngelScript
/samples/Verilog/t_div_pipelined.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/ps2_mouse.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/button_debounce.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/vga.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/control.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/sign_extender.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/sqrt_pipelined.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/sha-256-functions.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/t_button_debounce.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/pipeline_registers.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/hex_display.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/mux.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/ram.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/t_sqrt_pipelined.v,cloc,Verilog-SystemVerilog,Verilog
/samples/OASv2-json/pixi.json,cloc,JSON,OASv2-json
/samples/Motorola 68K Assembly/iff_ilbm.i,cloc,SWIG,Motorola 68K Assembly
/samples/Motorola 68K Assembly/rom_testbench.asm,cloc,Assembly,Motorola 68K Assembly
/samples/Motorola 68K Assembly/cpu.s,cloc,Assembly,Motorola 68K Assembly
/samples/Motorola 68K Assembly/system.s,cloc,Assembly,Motorola 68K Assembly
/samples/Motorola 68K Assembly/lz4.X68,cloc,,Motorola 68K Assembly
/samples/Motorola 68K Assembly/bls_routines.inc,cloc,,Motorola 68K Assembly
/samples/SuperCollider/example.scd,cloc,,SuperCollider
/samples/SuperCollider/WarpTate.sc,cloc,Scheme,SuperCollider
/samples/SuperCollider/WarpUtil.sc,cloc,Scheme,SuperCollider
/samples/SuperCollider/WarpTrack.sc,cloc,Scheme,SuperCollider
/samples/SuperCollider/WarpPreset.sc,cloc,Scheme,SuperCollider
/samples/POV-Ray SDL/chair.inc,cloc,,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,cloc,,POV-Ray SDL
/samples/POV-Ray SDL/table_cloth.inc,cloc,,POV-Ray SDL
/samples/POV-Ray SDL/terrain.inc,cloc,Pascal,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,cloc,,POV-Ray SDL
/samples/POV-Ray SDL/sky.inc,cloc,Pascal,POV-Ray SDL
/samples/POV-Ray SDL/bglass.inc,cloc,,POV-Ray SDL
/samples/POV-Ray SDL/water.inc,cloc,Pascal,POV-Ray SDL
/samples/POV-Ray SDL/balcony.pov,cloc,,POV-Ray SDL
/samples/POV-Ray SDL/building.inc,cloc,Pascal,POV-Ray SDL
/samples/POV-Ray SDL/table_stuff.inc,cloc,Pascal,POV-Ray SDL
/samples/POV-Ray SDL/table.inc,cloc,,POV-Ray SDL
/samples/Reason/Layout.re,cloc,ReasonML,Reason
/samples/Reason/SuperMerlin.re,cloc,ReasonML,Reason
/samples/Reason/JSX.re,cloc,ReasonML,Reason
/samples/Reason/Machine.re,cloc,ReasonML,Reason
/samples/Reason/Syntax.re,cloc,ReasonML,Reason
/samples/Reason/SourceSpec.re,cloc,ReasonML,Reason
/samples/Parrot Internal Representation/hello.pir,cloc,,Parrot Internal Representation
/samples/Qt Script/installscript.qs,cloc,,Qt Script
/samples/Qt Script/toolchain_installscript.qs,cloc,,Qt Script
/samples/Bluespec BH/TL.bs,cloc,,Bluespec BH
/samples/Bluespec BH/CGetPut.bs,cloc,,Bluespec BH
/samples/Bluespec BH/TbTL.bs,cloc,,Bluespec BH
/samples/Bluespec BH/COBS.bs,cloc,,Bluespec BH
/samples/PicoLisp/simul.l,cloc,lex,PicoLisp
/samples/YANG/sfc-lisp-impl.yang,cloc,,YANG
/samples/M4/sendmail.mc,cloc,Windows Message File,M4
/samples/SourcePawn/bhopstats.inc,cloc,Pascal,SourcePawn
/samples/SourcePawn/shavit.inc,cloc,Pascal,SourcePawn
/samples/SourcePawn/foo.sp,cloc,SparForte,SourcePawn
/samples/WebAssembly Interface Type/wasi-io.wit,cloc,,WebAssembly Interface Type
/samples/Roc/ParserString.roc,cloc,,Roc
/samples/Roc/PgSchema.roc,cloc,,Roc
/samples/Roc/PgProtocolBackend.roc,cloc,,Roc
/samples/Roc/PgCmd.roc,cloc,,Roc
/samples/CIL/certfile.cil,cloc,,CIL
/samples/CIL/guix-daemon.cil,cloc,,CIL
/samples/Csound/interp.orc,cloc,,Csound
/samples/Csound/allglass.orc,cloc,,Csound
/samples/Csound/test.orc,cloc,,Csound
/samples/Tea/foo.tea,cloc,,Tea
/samples/Nginx/filenames/nginx.conf,cloc,,Nginx
/samples/Nginx/example.com.vhost,cloc,,Nginx
/samples/Nginx/sample.nginx,cloc,,Nginx
/samples/RobotFramework/keywords.resource,cloc,,RobotFramework
/samples/Cabal Config/defaults.cabal,cloc,,Cabal Config
/samples/Cabal Config/filenames/cabal.project,cloc,XML,Cabal Config
/samples/Cabal Config/filenames/cabal.config,cloc,,Cabal Config
/samples/Cabal Config/line2pdf.cabal,cloc,,Cabal Config
/samples/Git Attributes/filenames/.gitattributes,cloc,,Git Attributes
/samples/Talon/line_commands.talon,cloc,,Talon
/samples/Talon/find_and_replace.talon,cloc,,Talon
/samples/Microsoft Visual Studio Solution/Radiant.sln,cloc,Visual Studio Solution,Microsoft Visual Studio Solution
/samples/omnetpp-msg/TcpConnectionState.msg,cloc,Gencat NLS,omnetpp-msg
/samples/omnetpp-msg/TcpConnection.msg,cloc,Gencat NLS,omnetpp-msg
/samples/omnetpp-msg/GptpPacket.msg,cloc,Gencat NLS,omnetpp-msg
/samples/Motoko/queue.mo,cloc,,Motoko
/samples/Motoko/erc20.mo,cloc,,Motoko
/samples/RPGLE/bfint.sqlrpgle,cloc,,RPGLE
/samples/RPGLE/psds.rpgle,cloc,,RPGLE
/samples/RPGLE/ifsread.rpgle,cloc,,RPGLE
/samples/RPGLE/dspf.rpgle,cloc,,RPGLE
/samples/RPGLE/sms_h.rpgle,cloc,,RPGLE
/samples/RPGLE/sms.sqlrpgle,cloc,,RPGLE
/samples/RPGLE/fizzbuzz.rpgle,cloc,,RPGLE
/samples/RPGLE/qcmdexc_ex.rpgle,cloc,,RPGLE
/samples/RPGLE/anilist.sqlrpgle,cloc,,RPGLE
/samples/Lean 4/BirthdayProblem.lean,cloc,Lean,Lean 4
/samples/Zig/build.zig.zon,cloc,,Zig
/samples/Shen/json.shen,cloc,,Shen
/samples/Shen/graph.shen,cloc,,Shen
/samples/Shen/html.shen,cloc,,Shen
/samples/Turing/turing.t,cloc,,Turing
/samples/Turing/BlockTower.t,cloc,,Turing
/samples/Turing/start.t,cloc,,Turing
/samples/Turing/simplegame.t,cloc,,Turing
/samples/Apex/TwilioAPI.cls,cloc,Apex Class,Apex
/samples/Apex/AddRelatedRecord.trigger,cloc,Apex Trigger,Apex
/samples/Apex/AccountTrigger.trigger,cloc,Apex Trigger,Apex
/samples/Apex/LogTriggerHandler.trigger,cloc,Apex Trigger,Apex
/samples/Apex/EmailUtils.cls,cloc,Apex Class,Apex
/samples/Apex/GeoUtils.cls,cloc,Apex Class,Apex
/samples/Apex/LanguageUtils.cls,cloc,Apex Class,Apex
/samples/Apex/BooleanUtils.cls,cloc,Apex Class,Apex
/samples/Apex/ArrayUtils.cls,cloc,Apex Class,Apex
/samples/Wavefront Object/spline.obj,cloc,,Wavefront Object
/samples/Wavefront Object/dice.obj,cloc,,Wavefront Object
/samples/Wavefront Object/random.obj,cloc,,Wavefront Object
/samples/Wavefront Object/shapes.obj,cloc,,Wavefront Object
/samples/Wavefront Object/ripple.obj,cloc,,Wavefront Object
/samples/Linux Kernel Module/mbcache.mod,cloc,,Linux Kernel Module
/samples/Linux Kernel Module/bcm4334x.mod,cloc,,Linux Kernel Module
/samples/Linux Kernel Module/md5.mod,cloc,,Linux Kernel Module
/samples/STAR/schedule_pipeline.star,cloc,,STAR
/samples/STAR/symop.star,cloc,,STAR
/samples/STAR/schedule.star,cloc,,STAR
/samples/M4Sugar/filenames/configure.ac,cloc,m4,M4Sugar
/samples/M4Sugar/list.m4,cloc,m4,M4Sugar
/samples/M4Sugar/ax_ruby_devel.m4,cloc,m4,M4Sugar
/samples/Mercury/expr.moo,cloc,,Mercury
/samples/Shell/settime.cgi,cloc,Bourne Again Shell,Shell
/samples/Shell/valid-shebang.tool,cloc,,Shell
/samples/Shell/rbenv-sh-shell.sh,cloc,Bourne Shell,Shell
/samples/Shell/sbt,cloc,Bourne Again Shell,Shell
/samples/Shell/filenames/.cshrc,cloc,,Shell
/samples/Shell/filenames/9fs,cloc,,Shell
/samples/Shell/filenames/bashrc,cloc,,Shell
/samples/Shell/filenames/zshrc,cloc,,Shell
/samples/Shell/filenames/zlogin,cloc,,Shell
/samples/Shell/filenames/zlogout,cloc,,Shell
/samples/Shell/filenames/kshrc,cloc,,Shell
/samples/Shell/filenames/.bashrc,cloc,,Shell
/samples/Shell/filenames/zshenv,cloc,,Shell
/samples/Shell/filenames/zprofile,cloc,,Shell
/samples/Shell/filenames/login,cloc,,Shell
/samples/Shell/filenames/gradlew,cloc,Bourne Again Shell,Shell
/samples/Shell/filenames/.profile,cloc,,Shell
/samples/Shell/filenames/man,cloc,,Shell
/samples/Shell/filenames/.bash_logout,cloc,,Shell
/samples/Shell/filenames/.zlogout,cloc,,Shell
/samples/Shell/filenames/bash_aliases,cloc,,Shell
/samples/Shell/filenames/.zprofile,cloc,,Shell
/samples/Shell/filenames/cshrc,cloc,,Shell
/samples/Shell/filenames/.bash_profile,cloc,,Shell
/samples/Shell/filenames/bash_profile,cloc,,Shell
/samples/Shell/filenames/.bash_aliases,cloc,,Shell
/samples/Shell/filenames/.bash_functions,cloc,,Shell
/samples/Shell/filenames/.zshenv,cloc,,Shell
/samples/Shell/filenames/.zlogin,cloc,,Shell
/samples/Shell/filenames/.kshrc,cloc,,Shell
/samples/Shell/filenames/.flaskenv,cloc,,Shell
/samples/Shell/filenames/tmux.conf,cloc,,Shell
/samples/Shell/filenames/profile,cloc,,Shell
/samples/Shell/filenames/.tmux.conf,cloc,,Shell
/samples/Shell/filenames/.envrc,cloc,,Shell
/samples/Shell/filenames/.zshrc,cloc,,Shell
/samples/Shell/filenames/.login,cloc,,Shell
/samples/Shell/filenames/bash_logout,cloc,,Shell
/samples/Shell/filenames/PKGBUILD,cloc,,Shell
/samples/Shell/bash,cloc,Bourne Again Shell,Shell
/samples/Shell/rvm.bash,cloc,Bourne Again Shell,Shell
/samples/Shell/script.zsh,cloc,zsh,Shell
/samples/Shell/build.command,cloc,,Shell
/samples/Shell/sh,cloc,Bourne Shell,Shell
/samples/Shell/script.bash,cloc,Bourne Again Shell,Shell
/samples/Shell/99-bottles-of-beer,cloc,Bourne Again Shell,Shell
/samples/Shell/php.fcgi,cloc,Bourne Shell,Shell
/samples/Shell/string-chopping,cloc,Bourne Again Shell,Shell
/samples/Shell/script.sh,cloc,Bourne Shell,Shell
/samples/Shell/plugin,cloc,Bourne Again Shell,Shell
/samples/Shell/robbyrussell.zsh-theme,cloc,,Shell
/samples/Shell/busybox.trigger,cloc,Apex Trigger,Shell
/samples/Shell/invalid-shebang.sh,cloc,Bourne Shell,Shell
/samples/Shell/zsh,cloc,zsh,Shell
/samples/Shell/udev.trigger,cloc,Apex Trigger,Shell
/samples/ECL/sample.ecl,cloc,,ECL
/samples/NCL/mcsst_1.ncl,cloc,,NCL
/samples/NCL/PrnOscPat_driver.ncl,cloc,,NCL
/samples/NCL/primero.ncl,cloc,,NCL
/samples/NCL/WRF_static_2.ncl,cloc,,NCL
/samples/NCL/gsn_csm_xy2_time_series_inputs.ncl,cloc,,NCL
/samples/NCL/tsdiagram_1.ncl,cloc,,NCL
/samples/NCL/viewport_4.ncl,cloc,,NCL
/samples/NCL/weather_sym_6.ncl,cloc,,NCL
/samples/NCL/traj_3.ncl,cloc,,NCL
/samples/NCL/xy_29.ncl,cloc,,NCL
/samples/NCL/mask_12.ncl,cloc,,NCL
/samples/NCL/cru_8.ncl,cloc,,NCL
/samples/NCL/hdf4sds_7.ncl,cloc,,NCL
/samples/NCL/topo_9.ncl,cloc,,NCL
/samples/NCL/WRF_track_1.ncl,cloc,,NCL
/samples/NCL/unique_9.ncl,cloc,,NCL
/samples/Hack/DBResultRecipe.hh,cloc,C/C++ Header,Hack
/samples/Hack/phpfile.hh,cloc,C/C++ Header,Hack
/samples/Hack/funs.php,cloc,PHP,Hack
/samples/Hack/GetAndPostRecipe.hh,cloc,C/C++ Header,Hack
/samples/Hack/NonStrictFile.hh,cloc,C/C++ Header,Hack
/samples/Hack/UnescapedString.hh,cloc,C/C++ Header,Hack
/samples/Hack/Map.hhi,cloc,,Hack
/samples/Hack/FakeDB.hh,cloc,C/C++ Header,Hack
/samples/Hack/GetController.hh,cloc,C/C++ Header,Hack
/samples/Hack/Recipe.hh,cloc,C/C++ Header,Hack
/samples/Hack/Controller.hh,cloc,C/C++ Header,Hack
/samples/Hack/error.hh,cloc,C/C++ Header,Hack
/samples/Hack/UsingUserID.hh,cloc,C/C++ Header,Hack
/samples/Hack/Nav.hh,cloc,C/C++ Header,Hack
/samples/Hack/Assert.hh,cloc,C/C++ Header,Hack
/samples/Hack/HomeController.hh,cloc,C/C++ Header,Hack
/samples/Hack/StandardPage.hh,cloc,C/C++ Header,Hack
/samples/Hack/StrictFile.hh,cloc,C/C++ Header,Hack
/samples/Hack/UnescapedStringRecipe.hh,cloc,C/C++ Header,Hack
/samples/Hack/RecipeWithDemo.hh,cloc,C/C++ Header,Hack
/samples/Hack/AssertRecipe.hh,cloc,C/C++ Header,Hack
/samples/Hack/UserID.hh,cloc,C/C++ Header,Hack
/samples/Hack/index.hh,cloc,C/C++ Header,Hack
/samples/Hack/Request.hh,cloc,C/C++ Header,Hack
/samples/Hack/startup.hh,cloc,C/C++ Header,Hack
/samples/Hack/funs.hh,cloc,C/C++ Header,Hack
/samples/Hack/MySecureRequest.hh,cloc,C/C++ Header,Hack
/samples/Hack/Documentation.hh,cloc,C/C++ Header,Hack
/samples/Hack/first.hack,cloc,,Hack
/samples/Hack/UserIDRecipe.hh,cloc,C/C++ Header,Hack
/samples/BrighterScript/RowListExample.bs,cloc,,BrighterScript
/samples/BrighterScript/SimpleGrid.bs,cloc,,BrighterScript
/samples/BrighterScript/Main.bs,cloc,,BrighterScript
/samples/Kaitai Struct/iso9660.ksy,cloc,,Kaitai Struct
/samples/Kaitai Struct/zip.ksy,cloc,,Kaitai Struct
/samples/GN/filenames/.gn,cloc,,GN
/samples/GN/android-rules.gni,cloc,,GN
/samples/GN/icu.gn,cloc,,GN
/samples/GN/clang.gni,cloc,,GN
/samples/GN/isolate.gni,cloc,,GN
/samples/GN/BUILD.3.gn,cloc,,GN
/samples/GN/BUILD.2.gn,cloc,,GN
/samples/GN/gcc_toolchain.gni,cloc,,GN
/samples/GN/BUILD.gn,cloc,,GN
/samples/GN/ios-rules.gni,cloc,,GN
/samples/GN/internal_rules.gni,cloc,,GN
/samples/TSX/react-native.tsx,cloc,TypeScript,TSX
/samples/TSX/require.tsx,cloc,TypeScript,TSX
/samples/TSX/triple-slash-reference.tsx,cloc,TypeScript,TSX
/samples/TSX/import.tsx,cloc,TypeScript,TSX
/samples/Checksums/zero.sha2,cloc,,Checksums
/samples/Checksums/filenames/SHA256SUMS,cloc,,Checksums
/samples/Checksums/filenames/SHA256SUMS.txt,cloc,Text,Checksums
/samples/Checksums/single_hash.md2,cloc,,Checksums
/samples/Checksums/single_hash_dec.crc32,cloc,,Checksums
/samples/Checksums/bsd-style.sha256,cloc,,Checksums
/samples/Checksums/single_hash.md5,cloc,,Checksums
/samples/Checksums/single_hash_no_trailing_newline.sha256,cloc,,Checksums
/samples/Checksums/gnu-style.sha256,cloc,,Checksums
/samples/Checksums/single_hash.sha512,cloc,,Checksums
/samples/Checksums/single_hash.md4,cloc,,Checksums
/samples/Checksums/single_hash.sha1,cloc,,Checksums
/samples/Checksums/single_hash.sha384,cloc,,Checksums
/samples/Checksums/single_hash.crc32,cloc,,Checksums
/samples/Checksums/zero.sha3,cloc,,Checksums
/samples/Checksums/single_hash.sha256,cloc,,Checksums
/samples/Checksums/gnu-style-text.sha256,cloc,,Checksums
/samples/Checksums/single_hash.sha224,cloc,,Checksums
/samples/LSL/LSL.lslp,cloc,,LSL
/samples/LSL/LSL.lsl,cloc,,LSL
/samples/JAR Manifest/filenames/MANIFEST.MF,cloc,,JAR Manifest
/samples/Gemfile.lock/filenames/Gemfile.lock,cloc,,Gemfile.lock
/samples/Rich Text Format/DesktopTemplateLicense.rtf,cloc,,Rich Text Format
/samples/Rich Text Format/LICENSE.rtf,cloc,,Rich Text Format
/samples/Click/thomer-nat.click,cloc,,Click
/samples/Click/sr2.click,cloc,,Click
/samples/PLpgSQL/plpgsql_lint-9.2.sql,cloc,SQL,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,cloc,,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.3.sql,cloc,SQL,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.0.sql,cloc,SQL,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-8.4.sql,cloc,SQL,PLpgSQL
/samples/PLpgSQL/procedures.sql,cloc,SQL,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.1.sql,cloc,SQL,PLpgSQL
/samples/Lark/ebl_atf_common.lark,cloc,,Lark
/samples/Lark/ebl_atf.lark,cloc,,Lark
/samples/Lark/lark.lark,cloc,,Lark
/samples/desktop/nebula.service,cloc,,desktop
/samples/desktop/example.desktop,cloc,,desktop
/samples/Tact/jetton.tact,cloc,,Tact
/samples/Tact/deployable_counter.tact,cloc,,Tact
/samples/Mojo/Bool.mojo,cloc,,Mojo
/samples/Mojo/Matmul.mojo,cloc,,Mojo
/samples/LoomScript/HelloWorld.ls,cloc,,LoomScript
/samples/LoomScript/SyntaxExercise.ls,cloc,,LoomScript
/samples/Sieve/dovecot-flagging.sieve,cloc,,Sieve
/samples/Sieve/dovecot-spamtest.sieve,cloc,,Sieve
/samples/Sieve/dovecot-spam1.sieve,cloc,,Sieve
/samples/Sieve/dovecot-archive.sieve,cloc,,Sieve
/samples/Sieve/dovecot-headers.sieve,cloc,,Sieve
/samples/Sieve/dovecot-plus.sieve,cloc,,Sieve
/samples/Sieve/dovecot-vacation.sieve,cloc,,Sieve
/samples/Sieve/dovecot-subaddress.sieve,cloc,,Sieve
/samples/Sieve/wikipedia-example.sieve,cloc,,Sieve
/samples/Sieve/dovecot-virustest.sieve,cloc,,Sieve
/samples/Sieve/dovecot-spam2.sieve,cloc,,Sieve
/samples/Glimmer JS/class.gjs,cloc,,Glimmer JS
/samples/Glimmer JS/template-only.gjs,cloc,,Glimmer JS
/samples/NetLogo/Life.nlogo,cloc,,NetLogo
/samples/Pod/Cookbook.pod,cloc,,Pod
/samples/Pod/PSGI.pod,cloc,,Pod
/samples/Pod/Sample.pod,cloc,,Pod
/samples/Pod/contents.pod,cloc,,Pod
/samples/Redirect Rules/filenames/_redirects,cloc,,Redirect Rules
/samples/CartoCSS/amenity-points.mss,cloc,,CartoCSS
/samples/BitBake/tclibc-newlib.inc,cloc,,BitBake
/samples/BitBake/gstreamer-libav.bb,cloc,,BitBake
/samples/BitBake/xorg-driver-common.inc,cloc,Pascal,BitBake
/samples/BitBake/qtbase_%.bbappend,cloc,,BitBake
/samples/BitBake/qtbase-native.bb,cloc,,BitBake
/samples/BitBake/cmake.bbclass,cloc,,BitBake
/samples/Stan/dogs.stan,cloc,,Stan
/samples/Stan/schools.stan,cloc,,Stan
/samples/Stan/congress.stan,cloc,,Stan
/samples/YASnippet/stdin.yasnippet,cloc,,YASnippet
/samples/YASnippet/font-face.yasnippet,cloc,,YASnippet
/samples/Standard ML/Foo.ML,cloc,,Standard ML
/samples/OASv3-yaml/ghes-3.4.yaml,cloc,YAML,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yml,cloc,YAML,OASv3-yaml
/samples/Pyret/pyret.arr,cloc,,Pyret
/samples/YARA/example.yara,cloc,,YARA
/samples/YARA/OfExample.yar,cloc,,YARA
/samples/YARA/true.yar,cloc,,YARA
/samples/LabVIEW/Worker.lvlib,cloc,XML,LabVIEW
/samples/LabVIEW/Malleable VIs Basics.lvproj,cloc,XML,LabVIEW
/samples/LabVIEW/Temperature Monitoring.lvproj,cloc,XML,LabVIEW
/samples/LabVIEW/Word Finder.lvproj,cloc,XML,LabVIEW
/samples/LabVIEW/Person.lvlib,cloc,XML,LabVIEW
/samples/LabVIEW/Customer.lvlib,cloc,XML,LabVIEW
/samples/LabVIEW/Work Dispatcher.lvlib,cloc,XML,LabVIEW
/samples/LabVIEW/Malleable VIs - Nested Malleable VIs.lvproj,cloc,XML,LabVIEW
/samples/LabVIEW/Coffee Shop.lvlib,cloc,XML,LabVIEW
/samples/LabVIEW/PL Modbus Client.lvclass,cloc,XML,LabVIEW
/samples/LabVIEW/Actor Framework Fundamentals.lvproj,cloc,XML,LabVIEW
/samples/Dogescript/example.djs,cloc,,Dogescript
/samples/GDB/as3.gdbinit,cloc,,GDB
/samples/GDB/gdb_lpc17xx_program.gdb,cloc,,GDB
/samples/Literate Agda/NatCat.lagda,cloc,Agda,Literate Agda
/samples/HOCON/filenames/.scalafmt.conf,cloc,,HOCON
/samples/HOCON/filenames/.scalafix.conf,cloc,,HOCON
/samples/HOCON/application.hocon,cloc,,HOCON
/samples/HOCON/stream-collector.hocon,cloc,,HOCON
/samples/Inno Setup/expat.iss,cloc,,Inno Setup
/samples/Inno Setup/Default.isl,cloc,,Inno Setup
/samples/Hy/fizzbuzz,cloc,,Hy
/samples/Hy/hello-world.hy,cloc,,Hy
