filename,linguist
/samples/NASL/hacker_defender.nasl,0.39309861358
/samples/NASL/nmap.nasl,0.39695550058
/samples/NASL/packeteer_web_login.nasl,0.39206055558
/samples/NASL/smtp_func.inc,0.41433355658
/samples/NASL/tftp_func.inc,0.41691251858
/samples/NCL/PrnOscPat_driver.ncl,0.59391483058
/samples/NCL/WRF_static_2.ncl,0.5917832415800001
/samples/NCL/WRF_track_1.ncl,0.5933925495800001
/samples/NCL/cru_8.ncl,0.61031213358
/samples/NCL/gsn_csm_xy2_time_series_inputs.ncl,0.5887042005800001
/samples/NCL/hdf4sds_7.ncl,0.6049776735800001
/samples/NCL/mask_12.ncl,0.60441022458
/samples/NCL/mcsst_1.ncl,0.6056244015800001
/samples/NCL/primero.ncl,0.57916163858
/samples/NCL/topo_9.ncl,0.5912396175800001
/samples/NCL/traj_3.ncl,0.5997493155800001
/samples/NCL/tsdiagram_1.ncl,0.60487817858
/samples/NCL/unique_9.ncl,0.6050149435800001
/samples/NCL/viewport_4.ncl,0.59160066058
/samples/NCL/weather_sym_6.ncl,0.6018080025800001
/samples/NCL/xy_29.ncl,0.5950704975800001
/samples/NEON/config.neon,0.39744419458
/samples/NEON/example.neon,0.39726049558
/samples/NL/assign0.nl,0.40552637058
/samples/NL/balassign0.nl,0.41517619058
/samples/NMODL/fornetcon.mod,0.40813935758
/samples/NMODL/k3st.mod,0.41525038658
/samples/NPM Config/filenames/.npmrc,0.39549140758
/samples/NSIS/bigtest.nsi,0.39410159458
/samples/NSIS/x64.nsh,0.38937235358
/samples/NWScript/act_disarmkobold.nss,0.39844821058
/samples/NWScript/act_unlockkobold.nss,0.39396454058
/samples/NWScript/crawler_death.nss,0.39459833958
/samples/NWScript/e2pc_plaguestack.nss,0.39126694358
/samples/NWScript/e3pc_spidersnest.nss,0.39570689158
/samples/NWScript/illusion_spawn.nss,0.39647946158
/samples/Nasal/damage.nas,0.60174404558
/samples/Nasal/kx165tso.nas,0.5940348055800001
/samples/Nearley/nearley-language-bootstrapped.ne,0.39618077058
/samples/Nemerle/hello.n,0.40667472858
/samples/NetLinx+ERB/sample.axi.erb,0.39378059058
/samples/NetLinx+ERB/sample.axs.erb,0.39547302958
/samples/NetLinx/projector.axi,0.39539105758
/samples/NetLinx/volume-array.axs,0.39121457658
/samples/NetLogo/Life.nlogo,0.39942610358
/samples/NewLisp/irc.lsp,0.39436097258
/samples/NewLisp/log-to-database.lisp,0.41636480958
/samples/NewLisp/queens.nl,0.39197392258
/samples/Nextflow/blast.nf,0.39317901758
/samples/Nextflow/callings.nf,0.39937358158
/samples/Nextflow/filenames/nextflow.config,0.38896247058
/samples/Nextflow/rnaseq.nf,0.39158660358
/samples/Nginx/example.com.vhost,0.5964981075800001
/samples/Nginx/filenames/nginx.conf,0.39611620058
/samples/Nginx/sample.nginx,0.39264709258
/samples/Nim/config.nims,0.40023724958
/samples/Nim/filenames/nim.cfg,0.39690457158
/samples/Nim/foo.nim,0.40387918758
/samples/Nim/main.nim,0.39178883958
/samples/Nim/nimfix.nim.cfg,0.39517181957999997
/samples/Nim/zip.nimble,0.39371475558
/samples/Nit/calculator.nit,0.39742147958
/samples/Nit/callback_chimpanze.nit,0.38981482458
/samples/Nit/callback_monkey.nit,0.39640060458
/samples/Nit/circular_list.nit,0.39519870058
/samples/Nit/clock.nit,0.39392829258
/samples/Nit/clock_more.nit,0.38981696258
/samples/Nit/curl_http.nit,0.39226828458
/samples/Nit/curl_mail.nit,0.39030766258
/samples/Nit/draw_operation.nit,0.39754942058
/samples/Nit/drop_privileges.nit,0.39355515058
/samples/Nit/extern_methods.nit,0.39219763158
/samples/Nit/fibonacci.nit,0.39378106158
/samples/Nit/file.nit,0.39829048858
/samples/Nit/hello_world.nit,0.39529079958
/samples/Nit/html_page.nit,0.39731781458
/samples/Nit/int_stack.nit,0.39206606458
/samples/Nit/meetup.nit,0.40358688758
/samples/Nit/opengles2_hello_triangle.nit,0.39402540858
/samples/Nit/print_arguments.nit,0.38895582758
/samples/Nit/procedural_array.nit,0.38928494258
/samples/Nit/socket_client.nit,0.39155419058
/samples/Nit/socket_server.nit,0.39771051058
/samples/Nit/tmpl_composer.nit,0.38972612358
/samples/Nit/websocket_server.nit,0.39440666258
/samples/Nix/nginx.nix,0.39077531458
/samples/Noir/array.nr,0.41293053358
/samples/Noir/ecrecover_lib.nr,0.41336765758
/samples/Noir/voting.nr,0.40789104258
/samples/Nu/RandomApp.nu,0.40767690558
/samples/Nu/nu,0.38837347758
/samples/Nunjucks/norris.njk,0.39593064458
/samples/Nushell/release-pkg.nu,0.39437716858
/samples/Nushell/this_week_in_nu.nu,0.41037817358
/samples/OASv2-json/pixi.json,0.40757959258
/samples/OASv2-yaml/sample.yaml,0.41536091558
/samples/OASv2-yaml/sample.yml,0.40890894058
/samples/OASv3-json/ghes-3.4.json,0.40884016358
/samples/OASv3-yaml/ghes-3.4.yaml,0.41463251858
/samples/OASv3-yaml/ghes-3.4.yml,0.40816879158
/samples/OCaml/Foo.ml,0.41655759558
/samples/OCaml/cmdliner.ml,0.41289452658
/samples/OCaml/common.ml,0.5767288055800001
/samples/OCaml/date.ml,0.59195447858
/samples/OCaml/example.eliom,0.39338450758
/samples/OCaml/map.ml,0.40951770758
/samples/OCaml/mirage.ml,0.42073925758
/samples/OCaml/reload.ml,0.41504580658
/samples/OCaml/sigset.ml,0.5893924945800001
/samples/OCaml/uutf.ml,0.41779828358
/samples/Oberon/beNull.ob2,0.39687466058
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,0.42662616258
/samples/ObjectScript/Sample.Person.cls,0.41569632958
/samples/Objective-C++/EventHandlerMac.mm,0.5998591055800001
/samples/Objective-C++/objsql.mm,0.5988444125800001
/samples/Objective-C/ASIHTTPRequest.h,0.41223652958
/samples/Objective-C/ASIHTTPRequest.m,0.42550175558
/samples/Objective-C/Foo.h,0.41483195758
/samples/Objective-C/Foo.m,0.40638269658
/samples/Objective-C/FooAppDelegate.h,0.40539353458
/samples/Objective-C/FooAppDelegate.m,0.40681501858
/samples/Objective-C/JSONKit.h,0.41612703258
/samples/Objective-C/JSONKit.m,0.42717026058
/samples/Objective-C/MainMenuViewController.h,0.40492234058
/samples/Objective-C/MainMenuViewController.m,0.41143278858
/samples/Objective-C/PlaygroundViewController.h,0.40679469558
/samples/Objective-C/PlaygroundViewController.m,0.41101206258
/samples/Objective-C/SBJsonParser.h,0.41581822958
/samples/Objective-C/SBJsonParser.m,0.41011235658
/samples/Objective-C/Siesta.h,0.40722860858
/samples/Objective-C/StyleViewController.h,0.40512219358
/samples/Objective-C/StyleViewController.m,0.41300663958
/samples/Objective-C/TUITableView.h,0.41620830558
/samples/Objective-C/TUITableView.m,0.41829728658
/samples/Objective-C/cocoa_monitor.m,0.59908062658
/samples/Objective-C/gen-cocoa-linguist-thrift.m,0.41081160458
/samples/Objective-C/hello.m,0.40427446258
/samples/Objective-J/AppController.j,0.60499358958
/samples/Objective-J/LightsOff.j,0.6047786705800001
/samples/Objective-J/iTunesLayout.j,0.5911741945800001
/samples/Odin/sample.odin,0.41677786258
/samples/Omgrofl/hello.omgrofl,0.39330785658
/samples/Opa/hello_syntax1.opa,0.39016569858
/samples/Opa/hello_syntax2.opa,0.38910898858
/samples/Opal/DeepakChopra.opal,0.39174250458
/samples/Open Policy Agent/httpapi.rego,0.38954737458
/samples/Open Policy Agent/kafka.rego,0.39552295958
/samples/Open Policy Agent/kubernetes_admission.rego,0.39009759058
/samples/Open Policy Agent/ssh.rego,0.39172571558
/samples/OpenCL/fft.cl,0.40421414358
/samples/OpenCL/sample.cl,0.40817792258
/samples/OpenEdge ABL/Email.cls,0.61153346058
/samples/OpenEdge ABL/SendEmailAlgorithm.cls,0.5968546695800001
/samples/OpenEdge ABL/SocketReader.p,0.41682827658
/samples/OpenEdge ABL/Util.cls,0.6005341805800001
/samples/OpenEdge ABL/openedge.p,0.41398160358
/samples/OpenEdge ABL/test-win.w,0.42426014258
/samples/OpenQASM/half_adder.qasm,0.38955398658
/samples/OpenRC runscript/acpid,0.39244672458
/samples/OpenSCAD/not_simple.scad,0.39604183258
/samples/OpenSCAD/simple.scad,0.39474250058
/samples/OpenStep Property List/TypewriterInfo.plist,0.41553364758
/samples/OpenStep Property List/weathericons-regular.glyphs,0.39476481558
/samples/Option List/filenames/.ackrc,0.38928733058
/samples/Option List/filenames/.rspec,0.39488216758
/samples/Option List/filenames/.yardopts,0.39300036758
/samples/Option List/filenames/ackrc,0.39632911758
/samples/Option List/filenames/mocha.opts,0.39463728758
/samples/Org/org.org,0.39387803758
/samples/Ox/IJCEmet2009.oxh,0.39630373058
/samples/Ox/ParallelObjective.ox,0.39114751758
/samples/Ox/particle.oxo,0.39531752458
/samples/Oxygene/Loops.oxygene,0.39503384958
/samples/Oz/example.oz,0.39647937358
/samples/P4/l2.p4,0.39892642658
/samples/P4/mirror_acl.p4,0.39177943958
/samples/PDDL/domain_testproblem.pddl,0.38966530458
/samples/PDDL/pathfinding.pddl,0.39251165758
/samples/PDDL/problem_4d_5p.pddl,0.39056760658
/samples/PEG.js/abnfp.peggy,0.39223569558
/samples/PEG.js/rfc5988.pegjs,0.39188503558
/samples/PHP/Application.php,0.41198537658
/samples/PHP/Client.php,0.41651509358
/samples/PHP/Controller.php,0.43748023858
/samples/PHP/Form.php,0.41577321058
/samples/PHP/Model.php,0.42716188258
/samples/PHP/ProtobufGenerated.php,0.41159359258
/samples/PHP/ThriftGenerated.php,0.41191733958
/samples/PHP/drupal.php,0.41568113758
/samples/PHP/exception.zep.php,0.40976834158
/samples/PHP/file_display.inc,0.41408538858
/samples/PHP/filenames/.php,0.38942931958
/samples/PHP/filenames/.php_cs,0.39653980658
/samples/PHP/filenames/.php_cs.dist,0.39188898058
/samples/PHP/mail.phps,0.39533094358
/samples/PHP/php,0.39284076858
/samples/PHP/php-script,0.39345994157999997
/samples/PHP/php2,0.39436885358
/samples/PHP/prefix.fcgi,0.5794311645800001
/samples/PHP/root.php,0.40859132758
/samples/PLSQL/myobject.sql,0.40692765258
/samples/PLSQL/packagebody.pkb,0.39522374458
/samples/PLSQL/packageheader.pks,0.39414699658
/samples/PLSQL/plsqlguide.pck,0.39732597658
/samples/PLSQL/prime#.plsql,0.39908157058
/samples/PLSQL/print_bool.prc,0.5848828165800001
/samples/PLSQL/videodb.ddl,0.59823751658
/samples/PLSQL/who_called_me.sql,0.41545459458
/samples/PLpgSQL/plpgsql_lint-8.4.sql,0.40854291158
/samples/PLpgSQL/plpgsql_lint-9.0.sql,0.40841802858
/samples/PLpgSQL/plpgsql_lint-9.1.sql,0.40950088358
/samples/PLpgSQL/plpgsql_lint-9.2.sql,0.41095975558
/samples/PLpgSQL/plpgsql_lint-9.3.sql,0.40896528358
/samples/PLpgSQL/procedures.sql,0.40500425058
/samples/PLpgSQL/useraccount.pgsql,0.39191852558
/samples/POV-Ray SDL/balcony.pov,0.40052844558
/samples/POV-Ray SDL/bglass.inc,0.41618751858
/samples/POV-Ray SDL/building.inc,0.41732331858
/samples/POV-Ray SDL/chair.inc,0.42122835958
/samples/POV-Ray SDL/cloth.inc,0.44878037858000003
/samples/POV-Ray SDL/gamma_showcase.pov,0.39466347058
/samples/POV-Ray SDL/sky.inc,0.41265260158
/samples/POV-Ray SDL/table.inc,0.41378189058
/samples/POV-Ray SDL/table_cloth.inc,0.40752865758
/samples/POV-Ray SDL/table_stuff.inc,0.40913980158
/samples/POV-Ray SDL/terrain.inc,0.41539941058
/samples/POV-Ray SDL/water.inc,0.41218161758
/samples/Pact/coin.pact,0.40083869358
/samples/Pact/fungible-v1.pact,0.39229611658
/samples/Pan/ceph-raid.pan,0.39403005458
/samples/Pan/cluster-A.pan,0.39921160258
/samples/Pan/databases.pan,0.39170911258
/samples/Pan/functions.pan,0.39401337258
/samples/Pan/infernalis.pan,0.39593367458
/samples/Pan/libvirt.pan,0.39690109858
/samples/Pan/link.pan,0.38891339258
/samples/Pan/mysql.pan,0.39201923258
/samples/Pan/nodes_properties.pan,0.39276078158
/samples/Pan/onevm.pan,0.39421387258
/samples/Pan/osd-fetch.pan,0.39348510458
/samples/Pan/pakiti.pan,0.40371322058
/samples/Pan/purge_fqan_accounts.pan,0.39576329858
/samples/Pan/resources.pan,0.39739297558
/samples/Pan/simple.pan,0.38890775658
/samples/Pan/test.pan,0.39522302358
/samples/Pan/types.pan,0.39616265158
/samples/Pan/unit.pan,0.39674999758
/samples/Papyrus/CAMTEST_OverShoulderME.psc,0.39536309158
/samples/Papyrus/vMFX_FXPlugin.psc,0.39376835358
/samples/Papyrus/vSCM_MetaQuestScript.psc,0.40209275758
/samples/Parrot Assembly/hello.pasm,0.39191822658
/samples/Parrot Internal Representation/hello.pir,0.39497787158
/samples/Pascal/GraphicConfiguration.inc,0.40810183458
/samples/Pascal/bulls-and-cows.pascal,0.39505925858
/samples/Pascal/custforms.pp,0.41136825458
/samples/Pascal/cwindirs.pp,0.41534693558
/samples/Pascal/image_url.inc,0.40855468258
/samples/Pascal/large.pp,0.40589034058
/samples/Pascal/lazcomlib_1_0_tlb.pas,0.39506541358
/samples/Pascal/lazcomunit.pas,0.39378743258
/samples/Pascal/libc.inc,0.40801587158
/samples/Pascal/program.dpr,0.39633915458
/samples/Pascal/read-a-configuration-file.pascal,0.39587119058
/samples/Pascal/tw27294.pp,0.40794124758
/samples/Pascal/vmops_impl.inc,0.41766733658
/samples/Pawn/Check.inc,0.60753984758
/samples/Pawn/fixed.inc,0.60311056358
/samples/Pawn/fixes.inc,0.6398116555800001
/samples/Pawn/foo.sma,0.40234265358
/samples/Pawn/mfile.inc,0.5937384765800001
/samples/Pawn/timertest.pwn,0.39488795158
/samples/Pawn/y_testing.inc,0.60445276258
/samples/Pep8/div.pep,0.39597615058
/samples/Pep8/flag.pep,0.39457168257999997
/samples/Pep8/linked.pep,0.39960085058
/samples/Pep8/msq.pep,0.39796903458
/samples/Pep8/qsort.pep,0.39385630058
/samples/Pep8/stri_buf.pep,0.39532529758
/samples/Pep8/stristack.pep,0.39515342058
/samples/Perl/Ack.pm,0.41883019558
/samples/Perl/Any.pm,0.39335373058
/samples/Perl/Request.pm,0.42076314258
/samples/Perl/Response.pm,0.41898722258
/samples/Perl/Schema.pm,0.41256364258
/samples/Perl/example.cgi,0.39959194758
/samples/Perl/exception_handler.pl,0.41710406258
/samples/Perl/feedgnuplot,0.60058143358
/samples/Perl/fib.pl,0.39172420758
/samples/Perl/filenames/.latexmkrc,0.38807509358
/samples/Perl/filenames/Makefile.PL,0.39021682458
/samples/Perl/filenames/Rexfile,0.39297329358
/samples/Perl/filenames/ack,0.41530862058
/samples/Perl/filenames/cpanfile,0.39426100658
/samples/Perl/filenames/latexmkrc,0.39294939458
/samples/Perl/getchar.al,0.40579636758
/samples/Perl/index.fcgi,0.39231588558
/samples/Perl/oo1.pl,0.39382419658
/samples/Perl/oo2.pl,0.39588478658
/samples/Perl/oo3.pl,0.39002653458
/samples/Perl/perl,0.57560275258
/samples/Perl/perl-test.t,0.40691263758
/samples/Perl/script.pl,0.38941211558
/samples/Perl/strict.t,0.40482948658
/samples/Perl/test-perl.pl,0.39062444958
/samples/Perl/test-perl2.pl,0.5830269345800001
/samples/Perl/use5.pl,0.40894277358
/samples/Pic/dextroamphetamine.chem,0.39194008258
/samples/Pic/graph.pic,0.38836804458
/samples/Pic/ritalin.chem,0.39275725158
/samples/Pickle/data.pkl,0.40776232958
/samples/Pickle/neural-network-ce-l2reg-784-10-30.pkl,0.42396167258
/samples/Pickle/random.pkl,0.40939034058
/samples/Pickle/save.pkl,0.40873110758
/samples/PicoLisp/simul.l,0.40972599158
/samples/PigLatin/example.pig,0.39372740758
/samples/Pike/Error.pmod,0.39425570458
/samples/Pike/FakeFile.pike,0.39401628858
/samples/Pike/shebang.pike,0.39334865958
/samples/Pip Requirements/filenames/requirements-dev.txt,0.39322721158
/samples/Pip Requirements/filenames/requirements.txt,0.39459908158
/samples/Pkl/Parser.pkl,0.41248178258
/samples/Pkl/SchemaGenerator.pkl,0.41091762558
/samples/Pkl/rule.pkl,0.41275439458
/samples/PlantUML/ProtectedMeta.iuml,0.39137943558
/samples/PlantUML/PublicallyAccessibleReDirect.puml,0.39662549958
/samples/PlantUML/associations.iuml,0.39289856157999997
/samples/PlantUML/casUtilisation.puml,0.39586365758
/samples/PlantUML/common.iuml,0.39655880858
/samples/PlantUML/overview.puml,0.39344120258
/samples/PlantUML/sequence-ptasks-workers_success.puml,0.39455388558
/samples/Pod 6/S15-unicode.pod,0.41714456258
/samples/Pod/Cookbook.pod,0.40519380858
/samples/Pod/PSGI.pod,0.41165360758
/samples/Pod/Sample.pod,0.40435400458
/samples/Pod/contents.pod,0.41416646758
/samples/PogoScript/squashy.pogo,0.39574907758
/samples/Polar/gitcloud.polar,0.39286833658
/samples/Polar/gitclub.polar,0.39583352258
/samples/Pony/circle.pony,0.39522675958
/samples/Pony/counter.pony,0.39360663358
/samples/Pony/gups-opt.pony,0.39865851058
/samples/Pony/hello-world.pony,0.38880406558
/samples/Pony/mandelbrot.pony,0.39222650458
/samples/Pony/mixed.pony,0.40522719758
/samples/Portugol/medias.por,0.39954790658
/samples/Portugol/potencia_raiz.por,0.39111766258
/samples/PostCSS/sample.pcss,0.39393581458
/samples/PostCSS/sample.postcss,0.39492009658
/samples/PostScript/lambda.pfa,0.39344439258
/samples/PostScript/sierpinski.ps,0.40033260858
/samples/PostScript/xlogo.epsi,0.39590445258
/samples/PowerBuilder/TestPBT.pbt,0.58402772958
/samples/PowerBuilder/ginpix7.sra,0.39198874258
/samples/PowerBuilder/myproject.pbt,0.5945010435800001
/samples/PowerBuilder/n_cst_buttonlistbar_gradient.sru,0.39741052258
/samples/PowerBuilder/part1.srw,0.38972787758
/samples/PowerBuilder/w_export.srw,0.39752596058
/samples/PowerShell/ZLocation.psd1,0.39736931058
/samples/PowerShell/ZLocation.psm1,0.39313788158
/samples/PowerShell/history.ps1,0.39836445358
/samples/PowerShell/pwsh-shebang.ps1,0.38891491058
/samples/Praat/dynamicity.praat,0.39527143258
/samples/Praat/queryTable.praat,0.39032538558
/samples/Praat/randomiseArticles.praat,0.38986396557999997
/samples/Prisma/blog-minimal-schema.prisma,0.39488757958
/samples/Prisma/blog-schema-advanced.prisma,0.39716407858
/samples/Prisma/mcu-schema.prisma,0.39680512158
/samples/Prisma/now-example-schema.prisma,0.39610586558
/samples/Prisma/schema.prisma,0.39741572558
/samples/Processing/hello.pde,0.39086473758
/samples/Procfile/filenames/Procfile,0.39035566958
/samples/Proguard/proguard-rules.pro,0.41399875858
/samples/Proguard/proguard-rules2.pro,0.41447879258
/samples/Proguard/proguard_annotations.pro,0.40486097058
/samples/Prolog/admin.pl,0.41183561658
/samples/Prolog/dleak-report,0.39646997458
/samples/Prolog/ex6.pl,0.40559280558
/samples/Prolog/format_spec.pl,0.41302449558
/samples/Prolog/func.pl,0.41130843758
/samples/Prolog/logic-problem.pro,0.40617827458
/samples/Prolog/plunit_test_example.plt,0.40772620558
/samples/Prolog/queues.yap,0.39331422858
/samples/Prolog/test-prolog.prolog,0.39061606758
/samples/Prolog/turing.pl,0.40285445358
/samples/Promela/Session.pml,0.39096467858
/samples/Promela/Supervisor.pml,0.40053130358
/samples/Promela/TCP.pml,0.39442432158
/samples/Promela/Thread.pml,0.39526776958
/samples/Promela/attacker_4_FINITE.pml,0.39063542258
/samples/Promela/bare_signals.pml,0.40380157758
/samples/Promela/ex.1.pml,0.39827232958
/samples/Propeller Spin/4x4 Keypad Reader.spin,0.40053524558
/samples/Propeller Spin/Debug_Lcd.spin,0.39481272958
/samples/Propeller Spin/Graphics.spin,0.40804191258
/samples/Propeller Spin/Inductor.spin,0.39476443958
/samples/Propeller Spin/Keyboard.spin,0.40011081358
/samples/Propeller Spin/TV.spin,0.40280027058
/samples/Propeller Spin/TV_Terminal.spin,0.39930864658
/samples/Propeller Spin/TV_Text.spin,0.39679561458
/samples/Propeller Spin/VGA.spin,0.39632740658
/samples/Propeller Spin/VocalTract.spin,0.39390417558
/samples/Protocol Buffer Text Format/ProjectSettings.pbt,0.59162375958
/samples/Protocol Buffer Text Format/Tree.pbt,0.60117760358
/samples/Protocol Buffer Text Format/cudnn_benchmarks.textproto,0.40079463958
/samples/Protocol Buffer Text Format/schema.pbtxt,0.40182758858
/samples/Protocol Buffer/addressbook.proto,0.40486649158
/samples/Public Key/gpg_key.asc,0.41365761058
/samples/Public Key/id.pub,0.40316791658
/samples/Public Key/id_dsa.asc,0.40605377958
/samples/Public Key/id_rsa.asc,0.40369353158
/samples/Public Key/id_rsa.pub,0.39318691058
/samples/Public Key/sshkey1.asc,0.40880665658
/samples/Public Key/sunCert.asc,0.40652745158
/samples/Pug/hello.jade,0.39452353158
/samples/Pug/hello.pug,0.39257879858
/samples/Puppet/apacheinit.pp,0.41678940958
/samples/Puppet/expiringhost.pp,0.41274657858
/samples/Puppet/hiera_include.pp,0.58407646558
/samples/Puppet/stages-example.pp,0.59508971158
/samples/Puppet/unmanaged-notify-puppet25.pp,0.41298703258
/samples/PureBasic/Example_Sine.pb,0.39091712758
/samples/PureBasic/Memory.pbi,0.39913942058
/samples/PureScript/Control.Arrow.purs,0.39490528258
/samples/PureScript/Data.Foreign.purs,0.39282253758
/samples/PureScript/Data.Map.purs,0.39623903658
/samples/PureScript/ReactiveJQueryTest.purs,0.39581445858
/samples/Pyret/pyret.arr,0.39659279358
/samples/Python/AdditiveWave.pyde,0.39393981158
/samples/Python/Cinema4DPythonPlugin.pyp,0.39922876758
/samples/Python/MoveEye.pyde,0.39297267458
/samples/Python/action.cgi,0.39496598158
/samples/Python/argparse.pyi,0.39610418158
/samples/Python/backstage.fcgi,0.39599104358
/samples/Python/django-models-base.py,0.40846121458
/samples/Python/filenames/.gclient,0.39046710358
/samples/Python/filenames/DEPS,0.39759570858
/samples/Python/flask-view.py,0.39932488458
/samples/Python/gen-py-linguist-thrift.py,0.39582318158
/samples/Python/protocol_buffer_pb2.py,0.39617338458
/samples/Python/py3.py3,0.39645091958
/samples/Python/python,0.39431358258
/samples/Python/python2,0.38940407958
/samples/Python/python3,0.40063864658
/samples/Python/simpleclient.rpy,0.41222470058
/samples/Python/spec.linux.spec,0.59530110658
/samples/Python/standalone.gypi,0.40805629758
/samples/Python/toolchain.gypi,0.40346607658
/samples/Python/tornado-httpserver.py,0.40037132458
/samples/Q#/CustomModAdd.qs,0.41064555358
/samples/Q#/Shor.qs,0.41638799758
/samples/QML/common.qbs,0.39486237258
/samples/QMake/complex.pro,0.40680128558
/samples/QMake/functions.pri,0.39650544558
/samples/QMake/qmake,0.39046339458
/samples/QMake/simple.pro,0.41162555558
/samples/Qt Script/installscript.qs,0.39413170658
/samples/Qt Script/toolchain_installscript.qs,0.39082052458
/samples/Quake/filenames/m3makefile,0.39076531658
/samples/Quake/filenames/m3overrides,0.39408511158
/samples/QuickBASIC/FGETRT.BAS,0.41243486158
/samples/QuickBASIC/VLONG.BAS,0.41430505558
/samples/QuickBASIC/sponge4.bas,0.40903202558
/samples/R/2.R,0.41723816658
/samples/R/R-qgis-extension.rsx,0.39648617258
/samples/R/df.residual.r,0.41321516558
/samples/R/filenames/expr-dist,0.40090180358
/samples/R/git-punchcard,0.39459913358
/samples/R/import.Rd,0.39387296058
/samples/R/import.r,0.40900913558
/samples/R/scholar.Rd,0.39545535658
/samples/RAML/api.raml,0.39455556658
/samples/RBS/cli.rbs,0.39822521458
/samples/RDoc/rdoc.rdoc,0.39704299458
/samples/REXX/BatchRemapBrushes.pprx,0.39859052658
/samples/REXX/ShapesInfo.rexx,0.39674060258
/samples/REXX/SkrivShape.rexx,0.39317838458
/samples/REXX/ag2xml.rexx,0.39587668858
/samples/RMarkdown/example.qmd,0.39809902058
/samples/RMarkdown/example.rmd,0.39074107958
/samples/RON/config.ron,0.39186901458
/samples/RPC/rpc.x,0.41172479758
/samples/RPC/rusers.x,0.41725587758
/samples/RPC/yp.x,0.41593521758
/samples/RPGLE/anilist.sqlrpgle,0.40216009358
/samples/RPGLE/bfint.sqlrpgle,0.39220971058
/samples/RPGLE/dspf.rpgle,0.39430069658
/samples/RPGLE/fizzbuzz.rpgle,0.38972270858
/samples/RPGLE/ifsread.rpgle,0.39608099758
/samples/RPGLE/psds.rpgle,0.38986970758
/samples/RPGLE/qcmdexc_ex.rpgle,0.39147740058
/samples/RPGLE/sms.sqlrpgle,0.39398411658
/samples/RPGLE/sms_h.rpgle,0.39588697458
/samples/RPM Spec/apache.spec,0.6065662095800001
/samples/RPM Spec/erlang-erlydtl.spec,0.5928237085800001
/samples/RPM Spec/manos.spec,0.5882425035800001
/samples/RUNOFF/VMS_ZIP.RNH,0.40646422058
/samples/RUNOFF/contributing.rnh,0.40166691358
/samples/RUNOFF/longlib.rno,0.43634889858
/samples/RUNOFF/mcp_help.rnh,0.40990605858
/samples/Racket/99-bottles-of-beer.scrbl,0.38973853458
/samples/Racket/scribble.scrbl,0.39255019158
/samples/Ragel/ephemeris_parser.rl,0.39325459858
/samples/Ragel/simple_scanner.rl,0.38939998258
/samples/Ragel/simple_tokenizer.rl,0.39257826558
/samples/Raku/01-dash-uppercase-i.t,0.39292141458
/samples/Raku/01-parse.t,0.39925933558
/samples/Raku/A.pm,0.38958208358
/samples/Raku/ANSIColor.pm,0.39698115958
/samples/Raku/Bailador.pm,0.41377321158
/samples/Raku/ContainsUnicode.pm,0.39895433458
/samples/Raku/Exception.pm,0.40124179958
/samples/Raku/List.pm,0.40291066458
/samples/Raku/Model.pm,0.39270903658
/samples/Raku/RoleQ.pm6,0.39102599658
/samples/Raku/SIL.rakumod,0.39432548158
/samples/Raku/Simple.pm,0.41216844858
/samples/Raku/Win32.pm,0.41318346458
/samples/Raku/advent2009-day16.t,0.40929408058
/samples/Raku/basic-open.t,0.39203974858
/samples/Raku/calendar.t,0.39784517658
/samples/Raku/dynaver.raku,0.39059675858
/samples/Raku/for.t,0.39804923958
/samples/Raku/grammar-test.p6,0.39364222758
/samples/Raku/hash.t,0.39132514658
/samples/Raku/htmlify.pl,0.39637736158
/samples/Raku/listquote-whitespace.t,0.39001180158
/samples/Raku/man-or-boy.t,0.39368894658
/samples/Raku/test.p6,0.39302429458
/samples/Rascal/Analyze.rsc,0.5807846655800001
/samples/Rascal/Compile.rsc,0.5881796505800001
/samples/Rascal/ModuleInfo.rsc,0.61123868958
/samples/Rascal/RascalModule.rsc,0.6030668045800001
/samples/Rascal/Syntax.rsc,0.57667227858
/samples/ReScript/RedBlackTree.res,0.41452242658
/samples/Readline Config/filenames/.inputrc,0.39473265758
/samples/Reason/JSX.re,0.41233841058
/samples/Reason/Layout.re,0.41959196558
/samples/Reason/Machine.re,0.41670966358
/samples/Reason/SourceSpec.re,0.41770089658
/samples/Reason/SuperMerlin.re,0.41908523358
/samples/Reason/Syntax.re,0.41888619158
/samples/ReasonLIGO/FA1.2.religo,0.39775485058
/samples/Rebol/GCP-datatypes.r,0.41260935558
/samples/Rebol/booters.r,0.41444978958
/samples/Rebol/hello-world.r2,0.39721716658
/samples/Rebol/hello-world.r3,0.39402676458
/samples/Rebol/hello-world.reb,0.39428781858
/samples/Rebol/hello-world.rebol,0.39291997157999997
/samples/Record Jar/filenames/language-subtag-registry.txt,0.39596668158
/samples/Red/example.red,0.39311476358
/samples/Red/example.reds,0.39070917858
/samples/Redirect Rules/filenames/_redirects,0.39187771758
/samples/Regular Expression/modeline-emacs.regexp,0.39411666258
/samples/Regular Expression/modeline-vim.regexp,0.39306314958
/samples/Regular Expression/ordinal.regex,0.39523849058
/samples/Regular Expression/url.regex,0.39866492158
/samples/RenPy/example.rpy,0.42107689558
